,Day-ahead demand forecast
20190407T23Z,2628
20190407T22Z,2599
20190407T21Z,2585
20190407T20Z,2596
20190407T19Z,2622
20190407T18Z,2640
20190407T17Z,2659
20190407T16Z,2664
20190407T15Z,2639
20190407T14Z,2587
20190407T13Z,2660
20190407T12Z,2609
20190407T11Z,2576
20190407T10Z,2548
20190407T09Z,2564
20190407T08Z,2596
20190407T07Z,2643
20190407T06Z,2597
20190407T05Z,2686
20190407T04Z,2772
20190407T03Z,2813
20190407T02Z,2746
20190407T01Z,2687
20190407T00Z,2658
20190406T23Z,2617
20190406T22Z,2606
20190406T21Z,2604
20190406T20Z,2628
20190406T19Z,2662
20190406T18Z,2684
20190406T17Z,2712
20190406T16Z,2705
20190406T15Z,2687
20190406T14Z,2643
20190406T13Z,2558
20190406T12Z,2637
20190406T11Z,2579
20190406T10Z,2555
20190406T09Z,2563
20190406T08Z,2580
20190406T07Z,2672
20190406T06Z,2632
20190406T05Z,2733
20190406T04Z,2823
20190406T03Z,2866
20190406T02Z,2794
20190406T01Z,2737
20190406T00Z,2744
20190405T23Z,2731
20190405T22Z,2738
20190405T21Z,2742
20190405T20Z,2755
20190405T19Z,2788
20190405T18Z,2817
20190405T17Z,2855
20190405T16Z,2875
20190405T15Z,2885
20190405T14Z,2879
20190405T13Z,2767
20190405T12Z,2745
20190405T11Z,2652
20190405T10Z,2604
20190405T09Z,2605
20190405T08Z,2615
20190405T07Z,2676
20190405T06Z,2641
20190405T05Z,2762
20190405T04Z,2860
20190405T03Z,2912
20190405T02Z,2841
20190405T01Z,2773
20190405T00Z,2755
20190404T23Z,2742
20190404T22Z,2730
20190404T21Z,2742
20190404T20Z,2764
20190404T19Z,2793
20190404T18Z,2831
20190404T17Z,2873
20190404T16Z,2907
20190404T15Z,2952
20190404T14Z,2942
20190404T13Z,2836
20190404T12Z,2824
20190404T11Z,2720
20190404T10Z,2674
20190404T09Z,2664
20190404T08Z,2689
20190404T07Z,2638
20190404T06Z,2609
20190404T05Z,2713
20190404T04Z,2821
20190404T03Z,2879
20190404T02Z,2839
20190404T01Z,2759
20190404T00Z,2715
20190403T23Z,2685
20190403T22Z,2676
20190403T21Z,2687
20190403T20Z,2715
20190403T19Z,2737
20190403T18Z,2768
20190403T17Z,2799
20190403T16Z,2828
20190403T15Z,2850
20190403T14Z,2854
20190403T13Z,2756
20190403T12Z,2588
20190403T11Z,2618
20190403T10Z,2575
20190403T09Z,2576
20190403T08Z,2591
20190403T07Z,2645
20190403T06Z,2594
20190403T05Z,2712
20190403T04Z,2815
20190403T03Z,2863
20190403T02Z,2804
20190403T01Z,2722
20190403T00Z,2689
20190402T23Z,2665
20190402T22Z,2657
20190402T21Z,2667
20190402T20Z,2687
20190402T19Z,2717
20190402T18Z,2757
20190402T17Z,2802
20190402T16Z,2835
20190402T15Z,2879
20190402T14Z,2883
20190402T13Z,2787
20190402T12Z,2634
20190402T11Z,2662
20190402T10Z,2621
20190402T09Z,2605
20190402T08Z,2624
20190402T07Z,2732
20190402T06Z,2686
20190402T05Z,2795
20190402T04Z,2913
20190402T03Z,2964
20190402T02Z,2901
20190402T01Z,2820
20190402T00Z,2781
20190401T23Z,2761
20190401T22Z,2758
20190401T21Z,2767
20190401T20Z,2800
20190401T19Z,2842
20190401T18Z,2890
20190401T17Z,2939
20190401T16Z,2986
20190401T15Z,3016
20190401T14Z,3006
20190401T13Z,2893
20190401T12Z,2860
20190401T11Z,2747
20190401T10Z,2699
20190401T09Z,2696
20190401T08Z,2714
20190401T07Z,2770
20190401T06Z,2718
20190401T05Z,2846
20190401T04Z,2951
20190401T03Z,3001
20190401T02Z,2928
20190401T01Z,2833
20190401T00Z,2769
20190331T23Z,2721
20190331T22Z,2702
20190331T21Z,2704
20190331T20Z,2736
20190331T19Z,2785
20190331T18Z,2819
20190331T17Z,2849
20190331T16Z,2873
20190331T15Z,2871
20190331T14Z,2834
20190331T13Z,2758
20190331T12Z,2828
20190331T11Z,2789
20190331T10Z,2765
20190331T09Z,2775
20190331T08Z,2794
20190331T07Z,2741
20190331T06Z,2676
20190331T05Z,2744
20190331T04Z,2819
20190331T03Z,2856
20190331T02Z,2806
20190331T01Z,2728
20190331T00Z,2682
20190330T23Z,2641
20190330T22Z,2634
20190330T21Z,2639
20190330T20Z,2674
20190330T19Z,2726
20190330T18Z,2755
20190330T17Z,2781
20190330T16Z,2779
20190330T15Z,2768
20190330T14Z,2722
20190330T13Z,2651
20190330T12Z,2707
20190330T11Z,2679
20190330T10Z,2657
20190330T09Z,2647
20190330T08Z,2677
20190330T07Z,2800
20190330T06Z,2739
20190330T05Z,2829
20190330T04Z,2911
20190330T03Z,2955
20190330T02Z,2921
20190330T01Z,2862
20190330T00Z,2829
20190329T23Z,2815
20190329T22Z,2812
20190329T21Z,2814
20190329T20Z,2839
20190329T19Z,2869
20190329T18Z,2900
20190329T17Z,2931
20190329T16Z,2940
20190329T15Z,2951
20190329T14Z,2911
20190329T13Z,2797
20190329T12Z,2765
20190329T11Z,2674
20190329T10Z,2635
20190329T09Z,2627
20190329T08Z,2644
20190329T07Z,2721
20190329T06Z,2663
20190329T05Z,2770
20190329T04Z,2881
20190329T03Z,2937
20190329T02Z,2902
20190329T01Z,2827
20190329T00Z,2798
20190328T23Z,2780
20190328T22Z,2771
20190328T21Z,2778
20190328T20Z,2792
20190328T19Z,2814
20190328T18Z,2845
20190328T17Z,2876
20190328T16Z,2883
20190328T15Z,2911
20190328T14Z,2878
20190328T13Z,2781
20190328T12Z,2717
20190328T11Z,2611
20190328T10Z,2563
20190328T09Z,2575
20190328T08Z,2571
20190328T07Z,2677
20190328T06Z,2641
20190328T05Z,2756
20190328T04Z,2870
20190328T03Z,2927
20190328T02Z,2885
20190328T01Z,2801
20190328T00Z,2775
20190327T23Z,2767
20190327T22Z,2763
20190327T21Z,2756
20190327T20Z,2782
20190327T19Z,2798
20190327T18Z,2823
20190327T17Z,2858
20190327T16Z,2900
20190327T15Z,2943
20190327T14Z,2917
20190327T13Z,2958
20190327T12Z,2801
20190327T11Z,2667
20190327T10Z,2620
20190327T09Z,2621
20190327T08Z,2622
20190327T07Z,2699
20190327T06Z,2664
20190327T05Z,2774
20190327T04Z,2886
20190327T03Z,2929
20190327T02Z,2874
20190327T01Z,2807
20190327T00Z,2781
20190326T23Z,2760
20190326T22Z,2749
20190326T21Z,2758
20190326T20Z,2784
20190326T19Z,2812
20190326T18Z,2844
20190326T17Z,2889
20190326T16Z,2943
20190326T15Z,2996
20190326T14Z,3002
20190326T13Z,3036
20190326T12Z,2863
20190326T11Z,2754
20190326T10Z,2710
20190326T09Z,2717
20190326T08Z,2719
20190326T07Z,2679
20190326T06Z,2616
20190326T05Z,2720
20190326T04Z,2830
20190326T03Z,2886
20190326T02Z,2850
20190326T01Z,2760
20190326T00Z,2716
20190325T23Z,2690
20190325T22Z,2685
20190325T21Z,2698
20190325T20Z,2722
20190325T19Z,2763
20190325T18Z,2801
20190325T17Z,2844
20190325T16Z,2870
20190325T15Z,2892
20190325T14Z,2883
20190325T13Z,2899
20190325T12Z,2718
20190325T11Z,2618
20190325T10Z,2577
20190325T09Z,2563
20190325T08Z,2586
20190325T07Z,2748
20190325T06Z,2705
20190325T05Z,2817
20190325T04Z,2913
20190325T03Z,2964
20190325T02Z,2916
20190325T01Z,2815
20190325T00Z,2752
20190324T23Z,2708
20190324T22Z,2677
20190324T21Z,2683
20190324T20Z,2712
20190324T19Z,2745
20190324T18Z,2775
20190324T17Z,2799
20190324T16Z,2800
20190324T15Z,2793
20190324T14Z,2764
20190324T13Z,2819
20190324T12Z,2753
20190324T11Z,2710
20190324T10Z,2694
20190324T09Z,2715
20190324T08Z,2727
20190324T07Z,2792
20190324T06Z,2742
20190324T05Z,2831
20190324T04Z,2913
20190324T03Z,2952
20190324T02Z,2873
20190324T01Z,2769
20190324T00Z,2726
20190323T23Z,2691
20190323T22Z,2683
20190323T21Z,2695
20190323T20Z,2736
20190323T19Z,2780
20190323T18Z,2830
20190323T17Z,2878
20190323T16Z,2897
20190323T15Z,2898
20190323T14Z,2871
20190323T13Z,2801
20190323T12Z,2824
20190323T11Z,2777
20190323T10Z,2757
20190323T09Z,2759
20190323T08Z,2778
20190323T07Z,2833
20190323T06Z,2765
20190323T05Z,2875
20190323T04Z,2965
20190323T03Z,3013
20190323T02Z,2926
20190323T01Z,2851
20190323T00Z,2815
20190322T23Z,2801
20190322T22Z,2813
20190322T21Z,2825
20190322T20Z,2866
20190322T19Z,2902
20190322T18Z,2944
20190322T17Z,2985
20190322T16Z,3013
20190322T15Z,3036
20190322T14Z,3009
20190322T13Z,2906
20190322T12Z,2866
20190322T11Z,2768
20190322T10Z,2733
20190322T09Z,2733
20190322T08Z,2751
20190322T07Z,2818
20190322T06Z,2771
20190322T05Z,2869
20190322T04Z,2982
20190322T03Z,3045
20190322T02Z,2986
20190322T01Z,2882
20190322T00Z,2837
20190321T23Z,2811
20190321T22Z,2797
20190321T21Z,2821
20190321T20Z,2846
20190321T19Z,2878
20190321T18Z,2938
20190321T17Z,2982
20190321T16Z,3020
20190321T15Z,3056
20190321T14Z,3065
20190321T13Z,2959
20190321T12Z,2939
20190321T11Z,2811
20190321T10Z,2762
20190321T09Z,2766
20190321T08Z,2771
20190321T07Z,2831
20190321T06Z,2782
20190321T05Z,2891
20190321T04Z,3018
20190321T03Z,3095
20190321T02Z,3026
20190321T01Z,2914
20190321T00Z,2861
20190320T23Z,2824
20190320T22Z,2814
20190320T21Z,2836
20190320T20Z,2864
20190320T19Z,2906
20190320T18Z,2954
20190320T17Z,3012
20190320T16Z,3075
20190320T15Z,3124
20190320T14Z,3118
20190320T13Z,3146
20190320T12Z,2992
20190320T11Z,2878
20190320T10Z,2847
20190320T09Z,2825
20190320T08Z,2846
20190320T07Z,2903
20190320T06Z,2847
20190320T05Z,2968
20190320T04Z,3082
20190320T03Z,3143
20190320T02Z,3107
20190320T01Z,3006
20190320T00Z,2920
20190319T23Z,2877
20190319T22Z,2880
20190319T21Z,2903
20190319T20Z,2934
20190319T19Z,2963
20190319T18Z,3013
20190319T17Z,3080
20190319T16Z,3106
20190319T15Z,3123
20190319T14Z,3134
20190319T13Z,3145
20190319T12Z,2979
20190319T11Z,2836
20190319T10Z,2801
20190319T09Z,2802
20190319T08Z,2817
20190319T07Z,2908
20190319T06Z,2864
20190319T05Z,2985
20190319T04Z,3104
20190319T03Z,3182
20190319T02Z,3137
20190319T01Z,3054
20190319T00Z,2982
20190318T23Z,2933
20190318T22Z,2932
20190318T21Z,2931
20190318T20Z,2952
20190318T19Z,3009
20190318T18Z,3062
20190318T17Z,3112
20190318T16Z,3145
20190318T15Z,3143
20190318T14Z,3121
20190318T13Z,3159
20190318T12Z,2990
20190318T11Z,2887
20190318T10Z,2837
20190318T09Z,2822
20190318T08Z,2837
20190318T07Z,2920
20190318T06Z,2865
20190318T05Z,2962
20190318T04Z,3066
20190318T03Z,3121
20190318T02Z,3079
20190318T01Z,2960
20190318T00Z,2878
20190317T23Z,2796
20190317T22Z,2787
20190317T21Z,2789
20190317T20Z,2809
20190317T19Z,2855
20190317T18Z,2898
20190317T17Z,2947
20190317T16Z,2978
20190317T15Z,2966
20190317T14Z,2927
20190317T13Z,3004
20190317T12Z,2965
20190317T11Z,2912
20190317T10Z,2887
20190317T09Z,2884
20190317T08Z,2906
20190317T07Z,3001
20190317T06Z,2947
20190317T05Z,3029
20190317T04Z,3085
20190317T03Z,3143
20190317T02Z,3080
20190317T01Z,2997
20190317T00Z,2922
20190316T23Z,2867
20190316T22Z,2837
20190316T21Z,2832
20190316T20Z,2894
20190316T19Z,2942
20190316T18Z,3001
20190316T17Z,3043
20190316T16Z,3045
20190316T15Z,3027
20190316T14Z,2981
20190316T13Z,3058
20190316T12Z,3007
20190316T11Z,2971
20190316T10Z,2954
20190316T09Z,2944
20190316T08Z,2958
20190316T07Z,3028
20190316T06Z,2987
20190316T05Z,3059
20190316T04Z,3137
20190316T03Z,3202
20190316T02Z,3144
20190316T01Z,3069
20190316T00Z,3024
20190315T23Z,2989
20190315T22Z,2960
20190315T21Z,2970
20190315T20Z,3033
20190315T19Z,3064
20190315T18Z,3130
20190315T17Z,3202
20190315T16Z,3249
20190315T15Z,3266
20190315T14Z,3225
20190315T13Z,3262
20190315T12Z,3125
20190315T11Z,3049
20190315T10Z,3020
20190315T09Z,2992
20190315T08Z,3041
20190315T07Z,3124
20190315T06Z,3081
20190315T05Z,3204
20190315T04Z,3325
20190315T03Z,3381
20190315T02Z,3340
20190315T01Z,3228
20190315T00Z,3153
20190314T23Z,3128
20190314T22Z,3103
20190314T21Z,3100
20190314T20Z,3120
20190314T19Z,3148
20190314T18Z,3199
20190314T17Z,3254
20190314T16Z,3294
20190314T15Z,3323
20190314T14Z,3304
20190314T13Z,3305
20190314T12Z,3108
20190314T11Z,3015
20190314T10Z,2974
20190314T09Z,2973
20190314T08Z,2982
20190314T07Z,3080
20190314T06Z,3032
20190314T05Z,3144
20190314T04Z,3271
20190314T03Z,3331
20190314T02Z,3294
20190314T01Z,3188
20190314T00Z,3124
20190313T23Z,3120
20190313T22Z,3089
20190313T21Z,3071
20190313T20Z,3076
20190313T19Z,3094
20190313T18Z,3115
20190313T17Z,3153
20190313T16Z,3165
20190313T15Z,3157
20190313T14Z,3135
20190313T13Z,3143
20190313T12Z,2960
20190313T11Z,2870
20190313T10Z,2834
20190313T09Z,2853
20190313T08Z,2887
20190313T07Z,2929
20190313T06Z,2997
20190313T05Z,2981
20190313T04Z,3102
20190313T03Z,3182
20190313T02Z,3180
20190313T01Z,3072
20190313T00Z,2988
20190312T23Z,2943
20190312T22Z,2919
20190312T21Z,2916
20190312T20Z,2933
20190312T19Z,2956
20190312T18Z,3002
20190312T17Z,3060
20190312T16Z,3110
20190312T15Z,3156
20190312T14Z,3160
20190312T13Z,3065
20190312T12Z,3038
20190312T11Z,2921
20190312T10Z,2883
20190312T09Z,2886
20190312T08Z,2903
20190312T07Z,3031
20190312T06Z,2978
20190312T05Z,3077
20190312T04Z,3209
20190312T03Z,3293
20190312T02Z,3241
20190312T01Z,3106
20190312T00Z,3035
20190311T23Z,3010
20190311T22Z,3007
20190311T21Z,3005
20190311T20Z,3029
20190311T19Z,3056
20190311T18Z,3092
20190311T17Z,3145
20190311T16Z,3178
20190311T15Z,3192
20190311T14Z,3190
20190311T13Z,3234
20190311T12Z,3072
20190311T11Z,2983
20190311T10Z,2954
20190311T09Z,2952
20190311T08Z,2977
20190311T07Z,3107
20190311T06Z,3017
20190311T05Z,3059
20190311T04Z,3099
20190311T03Z,3145
20190311T02Z,3115
20190311T01Z,3020
20190311T00Z,2944
20190310T23Z,2901
20190310T22Z,2894
20190310T21Z,2896
20190310T20Z,2910
20190310T19Z,2927
20190310T18Z,2936
20190310T17Z,2965
20190310T16Z,2980
20190310T15Z,2972
20190310T14Z,2946
20190310T13Z,2904
20190310T12Z,3003
20190310T11Z,3001
20190310T10Z,2921
20190310T09Z,2953
20190310T08Z,3064
20190310T07Z,3111
20190310T06Z,3062
20190310T05Z,3144
20190310T04Z,3193
20190310T03Z,3218
20190310T02Z,3234
20190310T01Z,3139
20190310T00Z,3008
20190309T23Z,2948
20190309T22Z,2923
20190309T21Z,2948
20190309T20Z,2986
20190309T19Z,3029
20190309T18Z,3066
20190309T17Z,3077
20190309T16Z,3060
20190309T15Z,3005
20190309T14Z,2954
20190309T13Z,3017
20190309T12Z,2946
20190309T11Z,2900
20190309T10Z,2901
20190309T09Z,2916
20190309T08Z,2994
20190309T07Z,3026
20190309T06Z,2993
20190309T05Z,3098
20190309T04Z,3171
20190309T03Z,3198
20190309T02Z,3217
20190309T01Z,3105
20190309T00Z,3004
20190308T23Z,2957
20190308T22Z,2949
20190308T21Z,2971
20190308T20Z,3010
20190308T19Z,3051
20190308T18Z,3105
20190308T17Z,3148
20190308T16Z,3184
20190308T15Z,3194
20190308T14Z,3165
20190308T13Z,3125
20190308T12Z,2857
20190308T11Z,2790
20190308T10Z,2778
20190308T09Z,2798
20190308T08Z,2830
20190308T07Z,3079
20190308T06Z,3029
20190308T05Z,3149
20190308T04Z,3245
20190308T03Z,3267
20190308T02Z,3262
20190308T01Z,3137
20190308T00Z,3046
20190307T23Z,2997
20190307T22Z,2987
20190307T21Z,3007
20190307T20Z,3030
20190307T19Z,3076
20190307T18Z,3148
20190307T17Z,3190
20190307T16Z,3235
20190307T15Z,3261
20190307T14Z,3253
20190307T13Z,3217
20190307T12Z,3072
20190307T11Z,2992
20190307T10Z,2993
20190307T09Z,2990
20190307T08Z,3027
20190307T07Z,3151
20190307T06Z,3099
20190307T05Z,3216
20190307T04Z,3320
20190307T03Z,3356
20190307T02Z,3358
20190307T01Z,3227
20190307T00Z,3106
20190306T23Z,3050
20190306T22Z,3044
20190306T21Z,3061
20190306T20Z,3089
20190306T19Z,3140
20190306T18Z,3205
20190306T17Z,3268
20190306T16Z,3311
20190306T15Z,3331
20190306T14Z,3348
20190306T13Z,3303
20190306T12Z,3157
20190306T11Z,3094
20190306T10Z,3086
20190306T09Z,3088
20190306T08Z,3119
20190306T07Z,3219
20190306T06Z,3151
20190306T05Z,3276
20190306T04Z,3385
20190306T03Z,3428
20190306T02Z,3424
20190306T01Z,3293
20190306T00Z,3154
20190305T23Z,3097
20190305T22Z,3090
20190305T21Z,3113
20190305T20Z,3150
20190305T19Z,3205
20190305T18Z,3269
20190305T17Z,3337
20190305T16Z,3407
20190305T15Z,3424
20190305T14Z,3437
20190305T13Z,3388
20190305T12Z,3262
20190305T11Z,3209
20190305T10Z,3193
20190305T09Z,3197
20190305T08Z,3221
20190305T07Z,3294
20190305T06Z,3226
20190305T05Z,3356
20190305T04Z,3481
20190305T03Z,3517
20190305T02Z,3527
20190305T01Z,3417
20190305T00Z,3266
20190304T23Z,3198
20190304T22Z,3190
20190304T21Z,3213
20190304T20Z,3255
20190304T19Z,3311
20190304T18Z,3360
20190304T17Z,3418
20190304T16Z,3455
20190304T15Z,3455
20190304T14Z,3432
20190304T13Z,3399
20190304T12Z,3271
20190304T11Z,3218
20190304T10Z,3193
20190304T09Z,3209
20190304T08Z,3239
20190304T07Z,3269
20190304T06Z,3229
20190304T05Z,3351
20190304T04Z,3453
20190304T03Z,3484
20190304T02Z,3498
20190304T01Z,3380
20190304T00Z,3229
20190303T23Z,3149
20190303T22Z,3126
20190303T21Z,3147
20190303T20Z,3195
20190303T19Z,3214
20190303T18Z,3248
20190303T17Z,3273
20190303T16Z,3262
20190303T15Z,3213
20190303T14Z,3175
20190303T13Z,3247
20190303T12Z,3203
20190303T11Z,3192
20190303T10Z,3164
20190303T09Z,3188
20190303T08Z,3223
20190303T07Z,3272
20190303T06Z,3220
20190303T05Z,3297
20190303T04Z,3373
20190303T03Z,3398
20190303T02Z,3414
20190303T01Z,3324
20190303T00Z,3196
20190302T23Z,3132
20190302T22Z,3109
20190302T21Z,3128
20190302T20Z,3171
20190302T19Z,3195
20190302T18Z,3225
20190302T17Z,3222
20190302T16Z,3213
20190302T15Z,3147
20190302T14Z,3084
20190302T13Z,3147
20190302T12Z,3071
20190302T11Z,3034
20190302T10Z,3016
20190302T09Z,3029
20190302T08Z,3060
20190302T07Z,3169
20190302T06Z,3127
20190302T05Z,3223
20190302T04Z,3292
20190302T03Z,3311
20190302T02Z,3321
20190302T01Z,3231
20190302T00Z,3137
20190301T23Z,3089
20190301T22Z,3074
20190301T21Z,3095
20190301T20Z,3134
20190301T19Z,3173
20190301T18Z,3216
20190301T17Z,3256
20190301T16Z,3301
20190301T15Z,3303
20190301T14Z,3443
20190301T13Z,3202
20190301T12Z,3057
20190301T11Z,2998
20190301T10Z,2987
20190301T09Z,3000
20190301T08Z,3034
20190301T07Z,3119
20190301T06Z,3075
20190301T05Z,3198
20190301T04Z,3304
20190301T03Z,3332
20190301T02Z,3331
20190301T01Z,3221
20190301T00Z,3111
20190228T23Z,3059
20190228T22Z,3042
20190228T21Z,3060
20190228T20Z,3092
20190228T19Z,3149
20190228T18Z,3205
20190228T17Z,3271
20190228T16Z,3329
20190228T15Z,3360
20190228T14Z,3329
20190228T13Z,3284
20190228T12Z,3147
20190228T11Z,3073
20190228T10Z,3085
20190228T09Z,3068
20190228T08Z,3108
20190228T07Z,2925
20190228T06Z,2888
20190228T05Z,3022
20190228T04Z,3119
20190228T03Z,3167
20190228T02Z,3183
20190228T01Z,3073
20190228T00Z,2958
20190227T23Z,2907
20190227T22Z,2899
20190227T21Z,2910
20190227T20Z,2937
20190227T19Z,2972
20190227T18Z,3020
20190227T17Z,3072
20190227T16Z,3128
20190227T15Z,3155
20190227T14Z,3128
20190227T13Z,3065
20190227T12Z,2935
20190227T11Z,2874
20190227T10Z,2879
20190227T09Z,2871
20190227T08Z,2893
20190227T07Z,3191
20190227T06Z,3156
20190227T05Z,3288
20190227T04Z,3386
20190227T03Z,3422
20190227T02Z,3432
20190227T01Z,3318
20190227T00Z,3171
20190226T23Z,3116
20190226T22Z,3110
20190226T21Z,3133
20190226T20Z,3164
20190226T19Z,3212
20190226T18Z,3268
20190226T17Z,3329
20190226T16Z,3407
20190226T15Z,3440
20190226T14Z,3401
20190226T13Z,3364
20190226T12Z,3220
20190226T11Z,3150
20190226T10Z,3146
20190226T09Z,3140
20190226T08Z,3182
20190226T07Z,3245
20190226T06Z,3226
20190226T05Z,3369
20190226T04Z,3480
20190226T03Z,3523
20190226T02Z,3537
20190226T01Z,3425
20190226T00Z,3276
20190225T23Z,3219
20190225T22Z,3203
20190225T21Z,3228
20190225T20Z,3266
20190225T19Z,3315
20190225T18Z,3364
20190225T17Z,3423
20190225T16Z,3464
20190225T15Z,3478
20190225T14Z,3433
20190225T13Z,3241
20190225T12Z,3210
20190225T11Z,3156
20190225T10Z,3138
20190225T09Z,3136
20190225T08Z,3168
20190225T07Z,3233
20190225T06Z,3198
20190225T05Z,3321
20190225T04Z,3413
20190225T03Z,3448
20190225T02Z,3457
20190225T01Z,3347
20190225T00Z,3171
20190224T23Z,3078
20190224T22Z,3070
20190224T21Z,3083
20190224T20Z,3138
20190224T19Z,3157
20190224T18Z,3194
20190224T17Z,3228
20190224T16Z,3246
20190224T15Z,3216
20190224T14Z,3177
20190224T13Z,3109
20190224T12Z,3053
20190224T11Z,3140
20190224T10Z,3131
20190224T09Z,3152
20190224T08Z,3177
20190224T07Z,3252
20190224T06Z,3197
20190224T05Z,3279
20190224T04Z,3363
20190224T03Z,3391
20190224T02Z,3411
20190224T01Z,3306
20190224T00Z,3151
20190223T23Z,3079
20190223T22Z,3068
20190223T21Z,3089
20190223T20Z,3141
20190223T19Z,3180
20190223T18Z,3231
20190223T17Z,3265
20190223T16Z,3276
20190223T15Z,3246
20190223T14Z,3204
20190223T13Z,3247
20190223T12Z,3158
20190223T11Z,3124
20190223T10Z,3136
20190223T09Z,3137
20190223T08Z,3177
20190223T07Z,3285
20190223T06Z,3240
20190223T05Z,3329
20190223T04Z,3427
20190223T03Z,3448
20190223T02Z,3472
20190223T01Z,3382
20190223T00Z,3249
20190222T23Z,3198
20190222T22Z,3193
20190222T21Z,3215
20190222T20Z,3262
20190222T19Z,3312
20190222T18Z,3370
20190222T17Z,3419
20190222T16Z,3464
20190222T15Z,3478
20190222T14Z,3432
20190222T13Z,3384
20190222T12Z,3241
20190222T11Z,3181
20190222T10Z,3169
20190222T09Z,3172
20190222T08Z,3220
20190222T07Z,3290
20190222T06Z,3261
20190222T05Z,3377
20190222T04Z,3483
20190222T03Z,3522
20190222T02Z,3537
20190222T01Z,3442
20190222T00Z,3311
20190221T23Z,3257
20190221T22Z,3240
20190221T21Z,3253
20190221T20Z,3291
20190221T19Z,3331
20190221T18Z,3388
20190221T17Z,3446
20190221T16Z,3509
20190221T15Z,3527
20190221T14Z,3481
20190221T13Z,3419
20190221T12Z,3287
20190221T11Z,3238
20190221T10Z,3220
20190221T09Z,3228
20190221T08Z,3249
20190221T07Z,3313
20190221T06Z,3270
20190221T05Z,3396
20190221T04Z,3486
20190221T03Z,3522
20190221T02Z,3539
20190221T01Z,3419
20190221T00Z,3286
20190220T23Z,3219
20190220T22Z,3213
20190220T21Z,3228
20190220T20Z,3263
20190220T19Z,3311
20190220T18Z,3369
20190220T17Z,3429
20190220T16Z,3496
20190220T15Z,3536
20190220T14Z,3495
20190220T13Z,3313
20190220T12Z,3321
20190220T11Z,3261
20190220T10Z,3239
20190220T09Z,3248
20190220T08Z,3279
20190220T07Z,3315
20190220T06Z,3270
20190220T05Z,3401
20190220T04Z,3510
20190220T03Z,3545
20190220T02Z,3556
20190220T01Z,3451
20190220T00Z,3268
20190219T23Z,3202
20190219T22Z,3197
20190219T21Z,3218
20190219T20Z,3253
20190219T19Z,3307
20190219T18Z,3363
20190219T17Z,3411
20190219T16Z,3473
20190219T15Z,3515
20190219T14Z,3486
20190219T13Z,3315
20190219T12Z,3312
20190219T11Z,3259
20190219T10Z,3254
20190219T09Z,3254
20190219T08Z,3295
20190219T07Z,3350
20190219T06Z,3313
20190219T05Z,3457
20190219T04Z,3561
20190219T03Z,3604
20190219T02Z,3637
20190219T01Z,3558
20190219T00Z,3393
20190218T23Z,3328
20190218T22Z,3317
20190218T21Z,3334
20190218T20Z,3373
20190218T19Z,3417
20190218T18Z,3459
20190218T17Z,3474
20190218T16Z,3490
20190218T15Z,3499
20190218T14Z,3449
20190218T13Z,3400
20190218T12Z,3276
20190218T11Z,3218
20190218T10Z,3192
20190218T09Z,3189
20190218T08Z,3207
20190218T07Z,3240
20190218T06Z,3204
20190218T05Z,3326
20190218T04Z,3419
20190218T03Z,3454
20190218T02Z,3476
20190218T01Z,3392
20190218T00Z,3217
20190217T23Z,3133
20190217T22Z,3113
20190217T21Z,3125
20190217T20Z,3161
20190217T19Z,3181
20190217T18Z,3207
20190217T17Z,3217
20190217T16Z,3206
20190217T15Z,3169
20190217T14Z,3109
20190217T13Z,3039
20190217T12Z,3144
20190217T11Z,3116
20190217T10Z,3095
20190217T09Z,3127
20190217T08Z,3165
20190217T07Z,3180
20190217T06Z,3127
20190217T05Z,3219
20190217T04Z,3293
20190217T03Z,3325
20190217T02Z,3351
20190217T01Z,3286
20190217T00Z,3131
20190216T23Z,3052
20190216T22Z,3030
20190216T21Z,3048
20190216T20Z,3093
20190216T19Z,3130
20190216T18Z,3166
20190216T17Z,3174
20190216T16Z,3165
20190216T15Z,3116
20190216T14Z,3049
20190216T13Z,2956
20190216T12Z,3029
20190216T11Z,3023
20190216T10Z,2992
20190216T09Z,3032
20190216T08Z,3068
20190216T07Z,3101
20190216T06Z,3052
20190216T05Z,3155
20190216T04Z,3226
20190216T03Z,3257
20190216T02Z,3278
20190216T01Z,3217
20190216T00Z,3095
20190215T23Z,3034
20190215T22Z,3029
20190215T21Z,3057
20190215T20Z,3091
20190215T19Z,3145
20190215T18Z,3186
20190215T17Z,3224
20190215T16Z,3264
20190215T15Z,3293
20190215T14Z,3234
20190215T13Z,3034
20190215T12Z,3034
20190215T11Z,2997
20190215T10Z,2985
20190215T09Z,2992
20190215T08Z,3034
20190215T07Z,3133
20190215T06Z,3098
20190215T05Z,3225
20190215T04Z,3334
20190215T03Z,3369
20190215T02Z,3383
20190215T01Z,3303
20190215T00Z,3174
20190214T23Z,3099
20190214T22Z,3100
20190214T21Z,3103
20190214T20Z,3136
20190214T19Z,3181
20190214T18Z,3220
20190214T17Z,3245
20190214T16Z,3289
20190214T15Z,3332
20190214T14Z,3270
20190214T13Z,3066
20190214T12Z,3055
20190214T11Z,2984
20190214T10Z,2970
20190214T09Z,2981
20190214T08Z,2999
20190214T07Z,3097
20190214T06Z,3058
20190214T05Z,3188
20190214T04Z,3297
20190214T03Z,3329
20190214T02Z,3347
20190214T01Z,3267
