      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .69014480E+02    .15612890E+03    .16858500E+03    .16567950E+03    .48822850E+07    .20453030E+04    .20449000E+04    .20449000E+04    .53424870E+02    .53424870E+02   -.47397890E-01    .25700070E+02    .00000000E+00    .17379680E+00    .41193810E+02    .62474840E+03    .62474840E+03    .53462610E+03    .53462610E+03    .57500400E+03    .57968730E+03    .57968730E+03    .57968730E+03    .00000000E+00    .69386630E+05    .69386630E+05    .70011840E+05    .69186040E+05    .69186040E+05    .38250000E+02    .34644500E+02    .31137190E+04    .61802730E+03    .61802730E+03    .10000000E+01    .49228330E+02    .89194980E+01    .82993540E+03    .15893020E+04    .39760730E+01    .27660160E+03    .27660160E+03    .16731960E+03    .82498320E+03    .82498320E+03    .59648510E+02    .29566760E+01    .29566760E+01    .27775520E+01    .49267760E-01   -.23899390E-03   -.23751970E-05    .58846270E+00    .00000000E+00    .00000000E+00    .48553770E+00    .48553770E+00    .48553770E+00    .48553770E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10655710E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.25516760E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38191410E+01    .15082510E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .70049160E+02    .15564420E+03    .16808260E+03    .16516200E+03    .48752350E+07    .20448220E+04    .20444190E+04    .20444190E+04    .53443460E+02    .53443460E+02   -.39589280E-01    .30026480E+02    .00000000E+00    .15802240E+00    .37585250E+02    .62469540E+03    .62469540E+03    .53472450E+03    .53472450E+03    .57500890E+03    .57971000E+03    .57971000E+03    .57971000E+03    .00000000E+00    .69447610E+05    .69447610E+05    .70092440E+05    .69000310E+05    .69000310E+05    .38250000E+02    .34560410E+02    .31138100E+04    .61882560E+03    .61882560E+03    .10000000E+01    .49212430E+02    .89213970E+01    .82916200E+03    .15854780E+04    .39890310E+01    .27663630E+03    .27663630E+03    .16690020E+03    .82491170E+03    .82491170E+03    .59415420E+02    .29573410E+01    .29573410E+01    .27779410E+01    .49267760E-01   -.23891020E-03   -.26472560E-05    .58892230E+00    .00000000E+00    .00000000E+00    .48535960E+00    .48535960E+00    .48535960E+00    .48535960E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10647620E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.25850250E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .38068450E+01    .15069300E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .71034580E+02    .15519380E+03    .16761540E+03    .16467700E+03    .48687450E+07    .20443890E+04    .20439850E+04    .20439850E+04    .53458180E+02    .53458180E+02   -.44674210E-01    .34334380E+02    .00000000E+00    .14255230E+00    .34035460E+02    .62464450E+03    .62464450E+03    .53481650E+03    .53481650E+03    .57499440E+03    .57973050E+03    .57973050E+03    .57973050E+03    .00000000E+00    .69491670E+05    .69491670E+05    .70170740E+05    .68563300E+05    .68563300E+05    .38250000E+02    .34355420E+02    .31138540E+04    .62064620E+03    .62064620E+03    .10000000E+01    .49193100E+02    .89243180E+01    .82843840E+03    .15819060E+04    .40012930E+01    .27653270E+03    .27653270E+03    .16679950E+03    .82499960E+03    .82499960E+03    .58839740E+02    .29582650E+01    .29582650E+01    .27785540E+01    .49267760E-01   -.23862490E-03   -.29211510E-05    .58937490E+00    .00000000E+00    .00000000E+00    .48466250E+00    .48466250E+00    .48466250E+00    .48466250E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10639910E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26169130E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37764770E+01    .15036520E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .72019990E+02    .15475430E+03    .16715930E+03    .16420300E+03    .48624340E+07    .20439810E+04    .20435780E+04    .20435780E+04    .53470010E+02    .53470010E+02   -.48431250E-01    .38791980E+02    .00000000E+00    .12667450E+00    .30381840E+02    .62459330E+03    .62459330E+03    .53490640E+03    .53490640E+03    .57498880E+03    .57974990E+03    .57974990E+03    .57974990E+03    .00000000E+00    .69533290E+05    .69533290E+05    .70250270E+05    .68676980E+05    .68676980E+05    .38250000E+02    .34390800E+02    .31139640E+04    .61982320E+03    .61982320E+03    .10000000E+01    .49184100E+02    .89272500E+01    .82772810E+03    .15784070E+04    .40133910E+01    .27649280E+03    .27649280E+03    .16669890E+03    .82503400E+03    .82503400E+03    .58951530E+02    .29592190E+01    .29592190E+01    .27793300E+01    .49267760E-01   -.23815580E-03   -.32172340E-05    .58985370E+00    .00000000E+00    .00000000E+00    .48468350E+00    .48468350E+00    .48468350E+00    .48468350E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10632210E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26489190E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37823740E+01    .15042900E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .73005400E+02    .15432970E+03    .16671820E+03    .16373880E+03    .48563990E+07    .20435980E+04    .20431950E+04    .20431950E+04    .53478840E+02    .53478840E+02   -.49875300E-01    .43373600E+02    .00000000E+00    .11041040E+00    .26629510E+02    .62454140E+03    .62454140E+03    .53499430E+03    .53499430E+03    .57497150E+03    .57976790E+03    .57976790E+03    .57976790E+03    .00000000E+00    .69605160E+05    .69605160E+05    .70330160E+05    .68617140E+05    .68617140E+05    .38250000E+02    .34342560E+02    .31140380E+04    .61964890E+03    .61964890E+03    .10000000E+01    .49181900E+02    .89308840E+01    .82703200E+03    .15749840E+04    .40253530E+01    .27636860E+03    .27636860E+03    .16668130E+03    .82498380E+03    .82498380E+03    .58837590E+02    .29604490E+01    .29604490E+01    .27802300E+01    .49267760E-01   -.23736700E-03   -.35133100E-05    .59034760E+00    .00000000E+00    .00000000E+00    .48436300E+00    .48436300E+00    .48436300E+00    .48436300E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10624500E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.26810470E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37763640E+01    .15036400E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .74040080E+02    .15389700E+03    .16626850E+03    .16326370E+03    .48503400E+07    .20432260E+04    .20428230E+04    .20428230E+04    .53484920E+02    .53484920E+02   -.75228960E-01    .48284790E+02    .00000000E+00    .92947920E-01    .22590820E+02    .62448650E+03    .62448650E+03    .53508470E+03    .53508470E+03    .57490940E+03    .57978560E+03    .57978560E+03    .57978560E+03    .00000000E+00    .69673390E+05    .69673390E+05    .70415340E+05    .68966520E+05    .68966520E+05    .38250000E+02    .34456340E+02    .31141270E+04    .61722680E+03    .61722680E+03    .10000000E+01    .49177130E+02    .89187100E+01    .82631770E+03    .15714770E+04    .40377410E+01    .27592160E+03    .27592160E+03    .16717350E+03    .82501900E+03    .82501900E+03    .59194880E+02    .29563960E+01    .29563960E+01    .27813920E+01    .49267760E-01   -.23634590E-03   -.38241840E-05    .59088550E+00    .00000000E+00    .00000000E+00    .48408500E+00    .48408500E+00    .48408500E+00    .48408500E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10616410E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27149150E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37952120E+01    .15056770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .75025500E+02    .15350190E+03    .16585740E+03    .16282410E+03    .48448140E+07    .20429050E+04    .20425030E+04    .20425030E+04    .53487760E+02    .53487760E+02   -.62607280E-01    .53027290E+02    .00000000E+00    .75980320E-01    .18658000E+02    .62443330E+03    .62443330E+03    .53516830E+03    .53516830E+03    .57489900E+03    .57980080E+03    .57980080E+03    .57980080E+03    .00000000E+00    .69719560E+05    .69719560E+05    .70497420E+05    .68994910E+05    .68994910E+05    .38250000E+02    .34447120E+02    .31142200E+04    .61665410E+03    .61665410E+03    .10000000E+01    .49182620E+02    .89394870E+01    .82565450E+03    .15682250E+04    .40493200E+01    .27584660E+03    .27584660E+03    .16672400E+03    .82498550E+03    .82498550E+03    .59190410E+02    .29633000E+01    .29633000E+01    .27826560E+01    .49267760E-01   -.23502430E-03   -.41202470E-05    .59141450E+00    .00000000E+00    .00000000E+00    .48389550E+00    .48389550E+00    .48389550E+00    .48389550E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10608700E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27472940E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37949760E+01    .15056520E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .76010910E+02    .15312020E+03    .16546000E+03    .16239720E+03    .48395240E+07    .20426160E+04    .20422140E+04    .20422140E+04    .53487660E+02    .53487660E+02   -.65115140E-01    .57803210E+02    .00000000E+00    .58715390E-01    .14648850E+02    .62438020E+03    .62438020E+03    .53524950E+03    .53524950E+03    .57488410E+03    .57981490E+03    .57981490E+03    .57981490E+03    .00000000E+00    .69787600E+05    .69787600E+05    .70580270E+05    .68870570E+05    .68870570E+05    .38250000E+02    .34392090E+02    .31143120E+04    .61721840E+03    .61721840E+03    .10000000E+01    .49187710E+02    .89276950E+01    .82500860E+03    .15650630E+04    .40606690E+01    .27573820E+03    .27573820E+03    .16671520E+03    .82497090E+03    .82497090E+03    .59035380E+02    .29593990E+01    .29593990E+01    .27840770E+01    .49267760E-01   -.23351590E-03   -.44163050E-05    .59196000E+00    .00000000E+00    .00000000E+00    .48369370E+00    .48369370E+00    .48369370E+00    .48369370E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10601000E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.27797970E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37867980E+01    .15047690E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .77045590E+02    .15273330E+03    .16505690E+03    .16196120E+03    .48342130E+07    .20424720E+04    .20420680E+04    .20420680E+04    .53487750E+02    .53487750E+02   -.66613340E-01    .62770870E+02    .00000000E+00    .40366340E-01    .10381270E+02    .62432430E+03    .62432430E+03    .53533230E+03    .53533230E+03    .57491940E+03    .57982840E+03    .57982840E+03    .57982840E+03    .00000000E+00    .69859390E+05    .69859390E+05    .70668270E+05    .68403100E+05    .68403100E+05    .38250000E+02    .34203560E+02    .31144130E+04    .61974730E+03    .61974730E+03    .10000000E+01    .49195320E+02    .89503730E+01    .82434950E+03    .15618420E+04    .40724060E+01    .27599390E+03    .27599390E+03    .16643490E+03    .82498030E+03    .82498030E+03    .58485130E+02    .29669120E+01    .29669120E+01    .27857400E+01    .49267760E-01   -.23175770E-03   -.47271610E-05    .59254880E+00    .00000000E+00    .00000000E+00    .48348950E+00    .48348950E+00    .48348950E+00    .48348950E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10592910E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.28140570E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37577710E+01    .15016220E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .78031010E+02    .15237860E+03    .16468690E+03    .16155950E+03    .48293830E+07    .20423630E+04    .20419580E+04    .20419580E+04    .53485320E+02    .53485320E+02   -.60981020E-01    .67377780E+02    .00000000E+00    .22769240E-01    .62836320E+01    .62427130E+03    .62427130E+03    .53540860E+03    .53540860E+03    .57490620E+03    .57984000E+03    .57984000E+03    .57984000E+03    .00000000E+00    .69912140E+05    .69912140E+05    .70752690E+05    .68349660E+05    .68349660E+05    .38250000E+02    .34167500E+02    .31145080E+04    .61975540E+03    .61975540E+03    .10000000E+01    .49204240E+02    .89561640E+01    .82373990E+03    .15588700E+04    .40833140E+01    .27589830E+03    .27589830E+03    .16632690E+03    .82502190E+03    .82502190E+03    .58392280E+02    .29688100E+01    .29688100E+01    .27874860E+01    .49267760E-01   -.22989510E-03   -.50232070E-05    .59312330E+00    .00000000E+00    .00000000E+00    .48326830E+00    .48326830E+00    .48326830E+00    .48326830E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10585200E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.28468120E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37528730E+01    .15010890E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .79016420E+02    .15203560E+03    .16432900E+03    .16117120E+03    .48247790E+07    .20422800E+04    .20418750E+04    .20418750E+04    .53479980E+02    .53479980E+02   -.66726260E-01    .71846920E+02    .00000000E+00    .50792230E-02    .21610880E+01    .62421860E+03    .62421860E+03    .53548240E+03    .53548240E+03    .57490700E+03    .57985050E+03    .57985050E+03    .57985050E+03    .00000000E+00    .69994020E+05    .69994020E+05    .70837740E+05    .68350520E+05    .68350520E+05    .38250000E+02    .34146450E+02    .31146110E+04    .61930700E+03    .61930700E+03    .10000000E+01    .49220220E+02    .89626250E+01    .82314800E+03    .15559920E+04    .40939620E+01    .27590390E+03    .27590390E+03    .16636040E+03    .82498310E+03    .82498310E+03    .58354550E+02    .29709710E+01    .29709710E+01    .27893730E+01    .49267760E-01   -.22791990E-03   -.53192480E-05    .59371290E+00    .00000000E+00    .00000000E+00    .48313470E+00    .48313470E+00    .48313470E+00    .48313470E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10577500E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.28796920E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37508820E+01    .15008720E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .80001830E+02    .15170620E+03    .16398480E+03    .16079480E+03    .48203980E+07    .20422100E+04    .20418070E+04    .20418070E+04    .53471650E+02    .53471650E+02   -.70329520E-01    .76165360E+02    .00000000E+00    .00000000E+00    .97707460E+00    .62416610E+03    .62416610E+03    .53555370E+03    .53555370E+03    .57489100E+03    .57985990E+03    .57985990E+03    .57985990E+03    .00000000E+00    .70048140E+05    .70048140E+05    .70923360E+05    .68250060E+05    .68250060E+05    .38250000E+02    .34106910E+02    .31147120E+04    .61988540E+03    .61988540E+03    .10000000E+01    .49235570E+02    .89692130E+01    .82257360E+03    .15532090E+04    .41043740E+01    .27578810E+03    .27578810E+03    .16624030E+03    .82502640E+03    .82502640E+03    .58236140E+02    .29731330E+01    .29731330E+01    .27914100E+01    .49267760E-01   -.22576190E-03   -.56152840E-05    .59431410E+00    .00000000E+00    .00000000E+00    .48295900E+00    .48295900E+00    .48295900E+00    .48295900E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10569790E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.29126950E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37446360E+01    .15001910E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .81036510E+02    .15137430E+03    .16363780E+03    .16041250E+03    .48160340E+07    .20421190E+04    .20417190E+04    .20417190E+04    .53461110E+02    .53461110E+02   -.91685130E-01    .80547160E+02    .00000000E+00    .00000000E+00    .97712370E+00    .62411100E+03    .62411100E+03    .53562580E+03    .53562580E+03    .57484860E+03    .57986840E+03    .57986840E+03    .57986840E+03    .00000000E+00    .70130440E+05    .70130440E+05    .71013790E+05    .68605950E+05    .68605950E+05    .38250000E+02    .34224880E+02    .31148270E+04    .61743270E+03    .61743270E+03    .10000000E+01    .49259990E+02    .89767570E+01    .82199010E+03    .15503890E+04    .41149370E+01    .27548020E+03    .27548020E+03    .16659450E+03    .82499290E+03    .82499290E+03    .58606710E+02    .29756510E+01    .29756510E+01    .27937020E+01    .49267760E-01   -.22332580E-03   -.59261170E-05    .59495990E+00    .00000000E+00    .00000000E+00    .48285930E+00    .48285930E+00    .48285930E+00    .48285930E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10561700E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.29474840E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37641840E+01    .15023190E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .82021930E+02    .15107070E+03    .16332000E+03    .16006230E+03    .48121090E+07    .20420180E+04    .20416170E+04    .20416170E+04    .53449750E+02    .53449750E+02   -.11089450E+00    .84596900E+02    .00000000E+00    .00000000E+00    .97716870E+00    .62405910E+03    .62405910E+03    .53569180E+03    .53569180E+03    .57484200E+03    .57987550E+03    .57987550E+03    .57987550E+03    .00000000E+00    .70210620E+05    .70210620E+05    .71100410E+05    .68593230E+05    .68593230E+05    .38250000E+02    .34205480E+02    .31149300E+04    .61720970E+03    .61720970E+03    .10000000E+01    .49284060E+02    .89673760E+01    .82145280E+03    .15478010E+04    .41246760E+01    .27543200E+03    .27543200E+03    .16672170E+03    .82497420E+03    .82497420E+03    .58565480E+02    .29725510E+01    .29725510E+01    .27960200E+01    .49267760E-01   -.22089920E-03   -.62221410E-05    .59558580E+00    .00000000E+00    .00000000E+00    .48269870E+00    .48269870E+00    .48269870E+00    .48269870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10553990E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.29807420E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37620090E+01    .15020830E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .83007340E+02    .15078140E+03    .16301690E+03    .15972460E+03    .48084110E+07    .20418990E+04    .20414970E+04    .20414970E+04    .53437180E+02    .53437180E+02   -.12593590E+00    .88547600E+02    .00000000E+00    .00000000E+00    .97721210E+00    .62400750E+03    .62400750E+03    .53575490E+03    .53575490E+03    .57484190E+03    .57988120E+03    .57988120E+03    .57988120E+03    .00000000E+00    .70278550E+05    .70278550E+05    .71187530E+05    .68587410E+05    .68587410E+05    .38250000E+02    .34203630E+02    .31150520E+04    .61725710E+03    .61725710E+03    .10000000E+01    .49309920E+02    .89751930E+01    .82093380E+03    .15453060E+04    .41341470E+01    .27543120E+03    .27543120E+03    .16676180E+03    .82499760E+03    .82499760E+03    .58558280E+02    .29751300E+01    .29751300E+01    .27984750E+01    .49267760E-01   -.21827050E-03   -.65403520E-05    .59622380E+00    .00000000E+00    .00000000E+00    .48270410E+00    .48270410E+00    .48270410E+00    .48270410E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10546290E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.30141270E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37616290E+01    .15020410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .84042020E+02    .15049170E+03    .16271300E+03    .15938520E+03    .48047950E+07    .20417540E+04    .20413510E+04    .20413510E+04    .53422770E+02    .53422770E+02   -.11992270E+00    .92611500E+02    .00000000E+00    .00000000E+00    .97725590E+00    .62395380E+03    .62395380E+03    .53581820E+03    .53581820E+03    .57488100E+03    .57988600E+03    .57988600E+03    .57988600E+03    .00000000E+00    .70359550E+05    .70359550E+05    .71279130E+05    .68138630E+05    .68138630E+05    .38250000E+02    .34025810E+02    .31151650E+04    .61975270E+03    .61975270E+03    .10000000E+01    .49340080E+02    .90008790E+01    .82040840E+03    .15427870E+04    .41437530E+01    .27571530E+03    .27571530E+03    .16626120E+03    .82500450E+03    .82500450E+03    .58037780E+02    .29836410E+01    .29836410E+01    .28011610E+01    .49267760E-01   -.21535740E-03   -.68900030E-05    .59690310E+00    .00000000E+00    .00000000E+00    .48258540E+00    .48258540E+00    .48258540E+00    .48258540E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10538200E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.30493170E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37341720E+01    .14990480E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .85027440E+02    .15023230E+03    .16244020E+03    .15907360E+03    .48015950E+07    .20415970E+04    .20411950E+04    .20411950E+04    .53407720E+02    .53407720E+02   -.13426250E+00    .96421550E+02    .00000000E+00    .00000000E+00    .97729580E+00    .62390260E+03    .62390260E+03    .53587550E+03    .53587550E+03    .57488240E+03    .57988900E+03    .57988900E+03    .57988900E+03    .00000000E+00    .70436200E+05    .70436200E+05    .71366550E+05    .68111340E+05    .68111340E+05    .38250000E+02    .34012770E+02    .31152810E+04    .61985980E+03    .61985980E+03    .10000000E+01    .49373580E+02    .90093940E+01    .81992720E+03    .15404860E+04    .41526600E+01    .27572590E+03    .27572590E+03    .16626840E+03    .82500340E+03    .82500340E+03    .58002000E+02    .29864640E+01    .29864640E+01    .28038410E+01    .49267760E-01   -.21232050E-03   -.72229970E-05    .59756050E+00    .00000000E+00    .00000000E+00    .48256440E+00    .48256440E+00    .48256440E+00    .48256440E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10530490E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.30829590E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37322840E+01    .14988420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .86012850E+02    .14998820E+03    .16218320E+03    .15877770E+03    .47986340E+07    .20414230E+04    .20410210E+04    .20410210E+04    .53391280E+02    .53391280E+02   -.14453290E+00    .10019060E+03    .00000000E+00    .00000000E+00    .97733390E+00    .62385150E+03    .62385150E+03    .53593010E+03    .53593010E+03    .57488450E+03    .57989070E+03    .57989070E+03    .57989070E+03    .00000000E+00    .70512800E+05    .70512800E+05    .71454090E+05    .68080190E+05    .68080190E+05    .38250000E+02    .33999200E+02    .31153990E+04    .62001100E+03    .62001100E+03    .10000000E+01    .49410720E+02    .90181830E+01    .81946550E+03    .15382800E+04    .41611880E+01    .27574060E+03    .27574060E+03    .16632510E+03    .82500900E+03    .82500900E+03    .57963320E+02    .29893750E+01    .29893750E+01    .28066300E+01    .49267760E-01   -.20908040E-03   -.75559840E-05    .59822620E+00    .00000000E+00    .00000000E+00    .48254750E+00    .48254750E+00    .48254750E+00    .48254750E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10522790E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.31167300E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37302440E+01    .14986180E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .87047530E+02    .14974470E+03    .16192640E+03    .15848160E+03    .47958050E+07    .20412190E+04    .20408170E+04    .20408170E+04    .53372330E+02    .53372330E+02   -.18069560E+00    .10412230E+03    .00000000E+00    .00000000E+00    .97737220E+00    .62379860E+03    .62379860E+03    .53598440E+03    .53598440E+03    .57482890E+03    .57989150E+03    .57989150E+03    .57989150E+03    .00000000E+00    .70586900E+05    .70586900E+05    .71545700E+05    .68726340E+05    .68726340E+05    .38250000E+02    .34256630E+02    .31155410E+04    .61645560E+03    .61645560E+03    .10000000E+01    .49474390E+02    .90273050E+01    .81900170E+03    .15360700E+04    .41698020E+01    .27533630E+03    .27533630E+03    .16694380E+03    .82501120E+03    .82501120E+03    .58714820E+02    .29923970E+01    .29923970E+01    .28096490E+01    .49267760E-01   -.20563990E-03   -.79056140E-05    .59893510E+00    .00000000E+00    .00000000E+00    .48274520E+00    .48274520E+00    .48274520E+00    .48274520E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10514690E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.31523230E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37698870E+01    .15029380E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .88032940E+02    .14953060E+03    .16170000E+03    .15821390E+03    .47935050E+07    .20410000E+04    .20405970E+04    .20405970E+04    .53352430E+02    .53352430E+02   -.19298430E+00    .10786320E+03    .00000000E+00    .00000000E+00    .97740720E+00    .62374800E+03    .62374800E+03    .53603340E+03    .53603340E+03    .57485160E+03    .57989070E+03    .57989070E+03    .57989070E+03    .00000000E+00    .70670400E+05    .70670400E+05    .71631980E+05    .68736070E+05    .68736070E+05    .38250000E+02    .34282000E+02    .31156760E+04    .61682920E+03    .61682920E+03    .10000000E+01    .49527760E+02    .90361880E+01    .81858030E+03    .15340640E+04    .41777050E+01    .27550220E+03    .27550220E+03    .16699690E+03    .82499730E+03    .82499730E+03    .58768230E+02    .29953490E+01    .29953490E+01    .28125090E+01    .49267760E-01   -.20206190E-03   -.82385900E-05    .59961760E+00    .00000000E+00    .00000000E+00    .48304620E+00    .48304620E+00    .48304620E+00    .48304620E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10506990E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.31863530E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .37727050E+01    .15032430E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
