,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190627T12Z,0,6601,5322,0,986,0,3031.0,208
20190627T11Z,0,5911,5299,0,992,0,2637.0,250
20190627T10Z,0,4498,5156,755,204,0,2625.0,284
20190627T09Z,0,4027,5032,0,909,0,2588.0,303
20190627T08Z,0,4096,5125,0,888,0,2603.0,348
20190627T07Z,0,4362,5157,0,1020,0,2882.0,370
20190627T06Z,0,4861,5295,0,992,0,3212.0,432
20190627T05Z,0,5353,5311,0,1037,0,3258.0,474
20190627T04Z,0,6099,5320,0,996,0,3422.0,382
20190627T03Z,0,7694,5332,0,1071,0,3533.0,386
20190627T02Z,0,8745,5361,0,1139,0,3771.0,403
20190627T01Z,0,9462,5361,0,1200,0,3720.0,332
20190627T00Z,0,9753,5356,0,1194,0,3720.0,440
20190626T23Z,0,9935,5320,978,203,0,3785.0,782
20190626T22Z,0,10224,5324,998,216,0,4066.0,820
20190626T21Z,0,9908,5336,951,218,0,3800.0,825
20190626T20Z,0,9686,5335,918,215,0,3892.0,777
20190626T19Z,0,9339,5334,914,205,0,3969.0,629
20190626T18Z,0,8833,5336,910,203,0,3778.0,509
20190626T17Z,0,8622,5338,906,206,0,3877.0,394
20190626T16Z,0,8395,5310,0,1143,0,3406.0,280
20190626T15Z,0,7658,5303,0,1134,0,3537.0,260
20190626T14Z,0,7133,5319,0,1072,0,3307.0,211
20190626T13Z,0,6801,5314,0,1057,0,3190.0,182
20190626T12Z,0,5928,5296,0,1037,0,3367.0,270
20190626T11Z,0,5152,5263,0,981,0,3097.0,355
20190626T10Z,0,4085,5246,0,992,0,3018.0,395
20190626T09Z,0,3845,5243,0,958,0,3044.0,452
20190626T08Z,0,3868,5244,0,920,0,3040.0,505
20190626T07Z,0,4055,5256,0,987,0,2828.0,506
20190626T06Z,0,4389,5274,0,943,0,2694.0,528
20190626T05Z,0,4621,5284,0,1010,0,3542.0,523
20190626T04Z,0,5955,5299,0,1052,0,3570.0,608
20190626T03Z,0,6552,5312,0,1016,0,3534.0,663
20190626T02Z,0,7336,5332,0,1105,0,4099.0,672
20190626T01Z,0,7837,5338,0,1099,0,3985.0,638
20190626T00Z,0,8116,5357,0,1087,0,3982.0,725
20190625T23Z,0,8514,5350,0,1097,0,4019.0,720
20190625T22Z,0,8853,5339,934,194,0,4013.0,845
20190625T21Z,0,8757,5332,912,199,0,4039.0,1056
20190625T20Z,0,8536,5328,0,1118,0,3773.0,1078
20190625T19Z,0,8123,5314,0,1109,0,3580.0,1024
20190625T18Z,0,7748,5319,0,1112,0,3701.0,866
20190625T17Z,0,7675,5331,0,1097,0,3391.0,788
20190625T16Z,0,7553,5305,902,188,0,3751.0,699
20190625T15Z,0,7252,5312,0,1095,0,3580.0,806
20190625T14Z,0,6739,5318,0,1055,0,3280.0,862
20190625T13Z,0,5923,5293,0,1040,0,3510.0,740
20190625T12Z,0,5602,5285,0,1032,0,3497.0,765
20190625T11Z,0,4948,5292,0,1031,0,3204.0,850
20190625T10Z,0,4184,5170,0,1017,0,2724.0,956
20190625T09Z,0,3770,5166,0,1003,0,2669.0,830
20190625T08Z,0,3719,5163,0,903,0,2882.0,663
20190625T07Z,0,3848,5167,0,829,0,3412.0,621
20190625T06Z,0,4284,5274,0,755,0,3477.0,632
20190625T05Z,0,4615,5301,0,769,0,3731.0,722
20190625T04Z,0,5150,5324,0,1079,0,3450.0,771
20190625T03Z,0,6628,5327,0,1106,0,3482.0,719
20190625T02Z,0,7602,5360,0,1162,0,3480.0,519
20190625T01Z,0,8053,5380,0,1176,0,3720.0,288
20190625T00Z,0,8248,5378,0,1183,0,3970.0,142
20190624T23Z,0,8570,5370,0,1171,0,3879.0,84
20190624T22Z,0,8907,5369,0,1161,0,3870.0,87
20190624T21Z,0,8648,5374,0,1161,0,3943.0,108
20190624T20Z,0,8679,5367,0,1176,0,3726.0,118
20190624T19Z,0,8474,5364,0,1188,0,3444.0,125
20190624T18Z,0,7809,5352,0,1164,0,3301.0,143
20190624T17Z,0,7385,5345,0,1177,0,3404.0,141
20190624T16Z,0,7150,5332,0,1167,0,3407.0,125
20190624T15Z,0,7007,5310,0,1158,0,3356.0,128
20190624T14Z,0,6568,5311,0,1099,0,3275.0,111
20190624T13Z,0,6167,5299,0,1049,0,2813.0,109
20190624T12Z,0,5365,5267,0,856,0,3480.0,117
20190624T11Z,0,4353,5254,0,725,0,3293.0,109
20190624T10Z,0,3531,5255,0,619,0,3202.0,107
20190624T09Z,0,3176,5126,0,515,0,3354.0,126
20190624T08Z,0,3051,5004,0,411,0,3309.0,215
20190624T07Z,0,3211,5137,0,419,0,3093.0,272
20190624T06Z,0,3626,5218,0,450,0,2923.0,371
20190624T05Z,0,3907,5279,0,458,0,3271.0,407
20190624T04Z,0,4504,5297,0,460,0,3662.0,463
20190624T03Z,0,5167,5312,0,467,0,4076.0,521
20190624T02Z,0,5784,5319,0,506,0,4067.0,529
20190624T01Z,0,6185,5335,0,510,0,3934.0,383
20190624T00Z,0,6422,5341,0,511,0,3907.0,343
20190623T23Z,0,6252,5351,0,513,0,3725.0,479
20190623T22Z,0,6257,5333,0,520,0,3428.0,614
20190623T21Z,0,5822,5332,0,530,0,3229.0,537
20190623T20Z,0,5329,5319,0,530,0,3247.0,623
20190623T19Z,0,5069,5305,0,536,0,3196.0,555
20190623T18Z,0,4743,5285,0,533,0,3166.0,493
20190623T17Z,0,4171,5290,0,498,0,3103.0,560
20190623T16Z,0,3664,5294,0,491,0,2971.0,540
20190623T15Z,0,3414,5272,0,446,0,3098.0,386
20190623T14Z,0,3192,5267,0,467,0,3226.0,179
20190623T13Z,0,3002,5265,0,443,0,3002.0,134
20190623T12Z,0,2711,5235,0,431,0,3264.0,197
20190623T11Z,0,2472,5051,0,413,0,3390.0,368
20190623T10Z,0,2158,4950,0,408,0,3233.0,346
20190623T09Z,0,2044,4947,0,408,0,3330.0,294
20190623T08Z,0,2086,5036,0,405,0,3365.0,234
20190623T07Z,0,2166,5064,0,399,0,3384.0,239
20190623T06Z,0,2298,5203,0,405,0,3496.0,287
20190623T05Z,0,2864,5254,0,430,0,3204.0,323
20190623T04Z,0,3256,5267,0,444,0,3281.0,441
20190623T03Z,0,3600,5283,0,480,0,3363.0,459
20190623T02Z,0,4279,5301,0,485,0,3822.0,409
20190623T01Z,0,4721,5313,0,521,0,3774.0,337
20190623T00Z,0,5242,5335,0,524,0,3782.0,371
20190622T23Z,0,5514,5344,0,527,0,3667.0,550
20190622T22Z,0,5524,5338,0,536,0,3507.0,625
20190622T21Z,0,5416,5318,0,542,0,3409.0,684
20190622T20Z,0,4726,5316,0,546,0,3589.0,686
20190622T19Z,0,4447,5314,0,595,0,3527.0,701
20190622T18Z,0,4346,5312,0,578,0,3450.0,609
20190622T17Z,0,4556,5309,0,551,0,3300.0,508
20190622T16Z,0,4680,5311,0,529,0,3233.0,355
20190622T15Z,0,4639,5300,0,520,0,3313.0,210
20190622T14Z,0,4124,5297,0,496,0,2899.0,146
20190622T13Z,0,3353,5288,0,481,0,2715.0,163
20190622T12Z,0,2953,5278,0,474,0,2670.0,199
20190622T11Z,0,2589,5233,0,465,0,3153.0,239
20190622T10Z,0,2437,5088,0,453,0,3228.0,242
20190622T09Z,0,2346,4950,0,437,0,3085.0,223
20190622T08Z,0,2361,4949,0,438,0,3102.0,246
20190622T07Z,0,2316,4947,0,439,0,3243.0,266
20190622T06Z,0,2411,5092,0,452,0,3278.0,316
20190622T05Z,0,2795,5149,0,598,0,3355.0,352
20190622T04Z,0,3413,5322,0,865,0,3526.0,338
20190622T03Z,0,4171,5324,0,922,0,3730.0,339
20190622T02Z,0,4809,5334,0,1120,0,3706.0,361
20190622T01Z,0,5268,5353,0,1116,0,2934.0,349
20190622T00Z,0,5689,5331,0,1113,0,2978.0,404
20190621T23Z,0,6047,5336,0,1112,0,2981.0,439
20190621T22Z,0,6227,5342,0,1124,0,2888.0,516
20190621T21Z,0,6075,5344,0,1123,0,3046.0,513
20190621T20Z,0,5889,5346,0,1097,0,3312.0,515
20190621T19Z,0,5942,5350,0,1108,0,3596.0,549
20190621T18Z,0,5845,5359,0,1108,0,3349.0,530
20190621T17Z,0,5457,5341,0,1107,0,3462.0,462
20190621T16Z,0,5696,5346,0,1112,0,3456.0,316
20190621T15Z,0,5851,5343,0,1106,0,3434.0,272
20190621T14Z,0,5373,5342,0,1085,0,3421.0,236
20190621T13Z,0,5026,5334,0,1073,0,3488.0,258
20190621T12Z,0,4972,5315,0,1060,0,3347.0,257
20190621T11Z,0,3943,5249,0,958,0,3611.0,303
20190621T10Z,0,3229,5243,0,867,0,3249.0,333
20190621T09Z,0,3007,5243,0,770,0,3062.0,362
20190621T08Z,0,2939,5241,0,770,0,2918.0,411
20190621T07Z,0,3007,5238,0,822,0,3001.0,440
20190621T06Z,0,3310,5236,0,974,0,2907.0,388
20190621T05Z,0,3664,5269,0,1028,0,3160.0,309
20190621T04Z,0,4453,5313,0,1036,0,3848.0,319
20190621T03Z,0,5143,5348,0,1064,0,3903.0,307
20190621T02Z,0,6284,5366,0,1105,0,3906.0,297
20190621T01Z,0,6761,5360,0,1099,0,4059.0,290
20190621T00Z,0,6806,5358,922,202,0,3982.0,308
20190620T23Z,0,6980,5360,952,203,0,3899.0,267
20190620T22Z,0,7355,5357,948,202,0,3838.0,212
20190620T21Z,0,7537,5357,941,207,0,3822.0,170
20190620T20Z,0,7483,5355,944,211,0,3770.0,211
20190620T19Z,0,7381,5355,939,206,0,3602.0,220
20190620T18Z,0,7256,5355,893,213,0,3795.0,102
20190620T17Z,0,7149,5357,0,1106,0,3659.0,41
20190620T16Z,0,6755,5365,0,1108,0,3676.0,61
20190620T15Z,0,6526,5359,0,1097,0,3738.0,62
20190620T14Z,0,6213,5356,0,1051,0,3773.0,65
20190620T13Z,0,6043,5334,0,1047,0,3435.0,54
20190620T12Z,0,5492,5317,0,1003,0,3618.0,54
20190620T11Z,0,4308,5283,0,885,0,3655.0,32
20190620T10Z,0,2972,5271,0,811,0,3259.0,40
20190620T09Z,0,2522,5275,0,802,0,3132.0,32
20190620T08Z,0,2426,5268,0,794,0,3152.0,53
20190620T07Z,0,2393,5266,0,793,0,3188.0,96
20190620T06Z,0,2483,5265,0,793,0,3342.0,75
20190620T05Z,0,2787,5290,0,814,0,3320.0,97
20190620T04Z,0,3851,5330,0,1009,0,3604.0,40
20190620T03Z,0,4883,5344,0,1028,0,3738.0,16
20190620T02Z,0,5822,5365,0,1087,0,3752.0,19
20190620T01Z,0,6324,5362,0,1115,0,3755.0,47
20190620T00Z,0,6400,5347,0,1093,0,3913.0,41
20190619T23Z,0,6744,5339,0,1096,0,4018.0,29
20190619T22Z,0,7342,5354,0,1143,0,3924.0,23
20190619T21Z,0,7151,5363,899,190,0,4009.0,32
20190619T20Z,0,6783,5360,0,1097,0,4041.0,26
20190619T19Z,0,6880,5357,916,189,0,4157.0,12
20190619T18Z,0,6879,5336,915,195,0,3988.0,2
20190619T17Z,0,6648,5294,0,1087,0,4019.0,0
20190619T16Z,0,6585,5317,894,195,0,3815.0,0
20190619T15Z,0,6233,5321,856,193,0,4085.0,0
20190619T14Z,0,5986,5314,0,1031,0,3880.0,0
20190619T13Z,0,5558,5313,827,184,0,3887.0,0
20190619T12Z,0,5104,5304,0,984,0,3495.0,8
20190619T11Z,0,4479,5260,0,1001,0,3231.0,56
20190619T10Z,0,3430,5241,0,999,0,3260.0,91
20190619T09Z,0,3088,5238,0,1006,0,3189.0,93
20190619T08Z,0,3054,5234,0,972,0,3182.0,44
20190619T07Z,0,3144,5235,0,1011,0,3209.0,45
20190619T06Z,0,3184,5244,0,1022,0,3218.0,50
20190619T05Z,0,3469,5277,0,1021,0,3375.0,21
20190619T04Z,0,4189,5299,0,889,0,3644.0,9
20190619T03Z,0,4928,5316,0,1006,0,3763.0,7
20190619T02Z,0,5842,5325,0,1080,0,3736.0,9
20190619T01Z,0,6509,5312,0,1091,0,3772.0,5
20190619T00Z,0,6704,5283,0,1118,0,3939.0,4
20190618T23Z,0,6878,5237,934,183,0,3990.0,12
20190618T22Z,0,7036,5175,982,188,0,4036.0,8
20190618T21Z,0,7009,5107,1008,187,0,3991.0,8
20190618T20Z,0,7059,5041,981,181,0,3970.0,5
20190618T19Z,0,6911,5020,887,186,0,3984.0,3
20190618T18Z,0,7262,5012,0,884,0,3810.0,2
20190618T17Z,0,7309,4953,797,190,0,3710.0,5
20190618T16Z,0,6837,4892,962,196,0,3686.0,13
20190618T15Z,0,6571,4844,879,197,0,3486.0,25
20190618T14Z,0,6433,4769,686,189,0,3683.0,26
20190618T13Z,0,6112,4748,685,187,0,3461.0,16
20190618T12Z,0,6000,4744,671,185,0,3302.0,10
20190618T11Z,0,5103,4705,648,182,0,3555.0,5
20190618T10Z,0,4059,4705,0,799,0,3511.0,4
20190618T09Z,0,3624,4708,0,845,0,3366.0,4
20190618T08Z,0,3535,4713,0,823,0,3289.0,5
20190618T07Z,0,3525,4712,0,809,0,3291.0,8
20190618T06Z,0,3636,4714,0,938,0,3453.0,15
20190618T05Z,0,3739,4710,0,928,0,3766.0,13
20190618T04Z,0,4783,4729,0,1042,0,4003.0,7
20190618T03Z,0,5277,4745,0,1062,0,3825.0,7
20190618T02Z,0,6213,4757,0,1116,0,3787.0,6
20190618T01Z,0,6792,4763,0,1117,0,3856.0,24
20190618T00Z,0,6883,4768,0,1120,0,3787.0,22
20190617T23Z,0,6947,4765,0,1122,0,3803.0,25
20190617T22Z,0,7059,4765,0,1121,0,3812.0,17
20190617T21Z,0,6749,4765,0,1099,0,3803.0,15
20190617T20Z,0,6615,4765,893,219,0,3734.0,12
20190617T19Z,0,6413,4762,0,1086,0,3725.0,0
20190617T18Z,0,6263,4763,0,1089,0,3633.0,2
20190617T17Z,0,6298,4767,0,1100,0,3583.0,5
20190617T16Z,0,6267,4757,0,1101,0,3355.0,7
20190617T15Z,0,6020,4750,0,1097,0,3483.0,7
20190617T14Z,0,5975,4741,0,1059,0,3693.0,27
20190617T13Z,0,5880,4731,0,1055,0,3775.0,40
20190617T12Z,0,5409,4726,0,1047,0,3573.0,57
20190617T11Z,0,4491,4699,0,988,0,3729.0,79
20190617T10Z,0,3637,4696,0,836,0,3371.0,67
20190617T09Z,0,3362,4691,0,653,0,3279.0,48
20190617T08Z,0,3161,4675,0,566,0,3386.0,29
20190617T07Z,0,3105,4672,0,534,0,3480.0,21
20190617T06Z,0,3214,4684,0,428,0,3531.0,43
20190617T05Z,0,3683,4705,0,457,0,3513.0,45
20190617T04Z,0,4190,4713,0,472,0,3888.0,45
20190617T03Z,0,4414,4753,0,506,0,4048.0,77
20190617T02Z,0,4777,4775,0,521,0,3951.0,79
20190617T01Z,0,4857,4783,0,522,0,3847.0,59
20190617T00Z,0,4869,4781,0,521,0,3865.0,54
20190616T23Z,0,4961,4785,0,530,0,3771.0,39
20190616T22Z,0,5399,4771,0,535,0,3676.0,54
20190616T21Z,0,5713,4754,0,532,0,3967.0,41
20190616T20Z,0,5300,4749,0,537,0,4021.0,34
20190616T19Z,0,4946,4755,0,536,0,4074.0,28
20190616T18Z,0,5017,4739,0,498,0,4018.0,37
20190616T17Z,0,4842,4740,0,501,0,4182.0,63
20190616T16Z,0,4886,4736,0,499,0,3914.0,54
20190616T15Z,0,4263,4732,0,493,0,3464.0,40
20190616T14Z,0,3297,4791,0,451,0,3671.0,25
20190616T13Z,0,2769,4860,0,433,0,3521.0,27
20190616T12Z,0,2573,4834,0,428,0,3320.0,31
20190616T11Z,0,2516,4796,0,458,0,3290.0,32
20190616T10Z,0,2597,4785,0,462,0,3289.0,53
20190616T09Z,0,2599,4775,0,441,0,3637.0,63
20190616T08Z,0,3386,4699,0,426,0,3345.0,86
20190616T07Z,0,3276,4816,0,429,0,3215.0,125
20190616T06Z,0,2807,4798,0,427,0,3647.0,301
20190616T05Z,0,2944,4809,0,428,0,3464.0,477
20190616T04Z,0,3530,4803,0,438,0,3764.0,651
20190616T03Z,0,3855,4793,0,481,0,3760.0,796
20190616T02Z,0,4161,4828,0,528,0,3656.0,857
20190616T01Z,0,4626,4844,0,528,0,3765.0,846
20190616T00Z,0,4400,4851,0,529,0,3992.0,800
20190615T23Z,0,4599,4855,0,532,0,4120.0,952
20190615T22Z,0,4776,4852,0,537,0,4115.0,1046
20190615T21Z,0,4610,4841,0,540,0,4087.0,1106
20190615T20Z,0,4092,4839,0,554,0,4091.0,1230
20190615T19Z,0,4033,4839,0,569,0,4007.0,1244
20190615T18Z,0,3927,4824,0,554,0,3757.0,1329
20190615T17Z,0,3534,4811,0,535,0,3638.0,1178
20190615T16Z,0,3299,4811,0,527,0,3671.0,1062
20190615T15Z,0,3148,4803,0,498,0,3645.0,1070
20190615T14Z,0,2985,4808,0,457,0,3656.0,1208
20190615T13Z,0,2886,4819,0,449,0,3397.0,1248
20190615T12Z,0,2696,4827,0,451,0,3231.0,1247
20190615T11Z,0,2534,4726,0,432,0,2859.0,1149
20190615T10Z,0,2324,4675,0,426,0,3295.0,1122
20190615T09Z,0,2231,4664,0,438,0,3386.0,1060
20190615T08Z,0,2266,4661,0,426,0,3406.0,1036
20190615T07Z,0,2210,4662,0,419,0,3363.0,978
20190615T06Z,0,2383,4792,0,433,0,3257.0,994
20190615T05Z,0,2483,4825,0,437,0,3237.0,1021
20190615T04Z,0,2946,4821,0,464,0,3551.0,788
20190615T03Z,0,3785,4842,0,469,0,3677.0,687
20190615T02Z,0,4385,4851,0,529,0,3663.0,739
20190615T01Z,0,4709,4858,0,531,0,3589.0,814
20190615T00Z,0,4893,4857,0,530,0,3544.0,1086
20190614T23Z,0,4847,4847,0,528,0,3778.0,1211
20190614T22Z,0,4776,4850,0,538,0,3915.0,1307
20190614T21Z,0,4784,4869,0,547,0,3818.0,1271
20190614T20Z,0,4616,4864,0,543,0,3741.0,1336
20190614T19Z,0,4491,4862,0,527,0,3622.0,1435
20190614T18Z,0,4672,4877,0,535,0,3249.0,1439
20190614T17Z,0,4529,4875,0,542,0,3490.0,1442
20190614T16Z,0,4472,4874,0,549,0,3673.0,1432
20190614T15Z,0,4326,4872,0,537,0,3361.0,1451
20190614T14Z,0,4298,4860,0,506,0,3429.0,1381
20190614T13Z,0,4230,4853,0,497,0,3597.0,1276
20190614T12Z,0,4190,4886,0,474,0,3752.0,1160
20190614T11Z,0,3699,4999,0,466,0,3236.0,1096
20190614T10Z,0,2695,5073,0,468,0,3159.0,1010
20190614T09Z,0,2433,5061,0,454,0,2905.0,899
20190614T08Z,0,2271,5110,0,460,0,2852.0,838
20190614T07Z,0,2261,5110,0,454,0,3077.0,777
20190614T06Z,0,2298,5119,0,459,0,3250.0,690
20190614T05Z,0,2750,5270,0,476,0,3052.0,676
20190614T04Z,0,3034,5292,0,468,0,3468.0,647
20190614T03Z,0,3416,5290,0,465,0,3727.0,566
20190614T02Z,0,3917,5299,0,492,0,3938.0,592
20190614T01Z,0,4399,5313,0,529,0,3745.0,489
20190614T00Z,0,4577,5317,0,531,0,3808.0,476
20190613T23Z,0,4630,5328,0,534,0,3801.0,481
20190613T22Z,0,4819,5334,0,533,0,3905.0,484
20190613T21Z,0,4454,5327,0,534,0,4090.0,637
20190613T20Z,0,4639,5333,0,526,0,3943.0,715
20190613T19Z,0,4382,5343,0,496,0,3835.0,1040
20190613T18Z,0,4396,5341,0,507,0,3693.0,975
20190613T17Z,0,4313,5332,0,496,0,3824.0,851
20190613T16Z,0,4333,5323,0,493,0,3829.0,756
20190613T15Z,0,4610,5326,0,491,0,3565.0,696
20190613T14Z,0,4707,5318,0,489,0,3560.0,700
20190613T13Z,0,4225,5304,0,488,0,3675.0,719
20190613T12Z,0,3671,5301,0,456,0,3765.0,659
20190613T11Z,0,2993,5298,0,436,0,3805.0,537
20190613T10Z,0,2443,5267,0,442,0,3275.0,522
20190613T09Z,0,2137,5245,0,462,0,3328.0,626
20190613T08Z,0,2033,5252,0,441,0,2945.0,705
20190613T07Z,0,2070,5242,0,437,0,2898.0,752
20190613T06Z,0,2179,5249,0,449,0,2919.0,764
20190613T05Z,0,2488,5275,0,465,0,2994.0,721
20190613T04Z,0,3072,5271,0,456,0,3404.0,595
20190613T03Z,0,4073,5288,0,487,0,3657.0,501
20190613T02Z,0,5270,5294,0,603,0,4006.0,400
20190613T01Z,0,5491,5288,0,790,0,4065.0,325
20190613T00Z,0,5840,5293,0,810,0,3965.0,274
20190612T23Z,0,6620,5305,0,817,0,3780.0,226
20190612T22Z,0,6726,5314,0,827,0,3878.0,251
20190612T21Z,0,6572,5315,0,832,0,4118.0,211
20190612T20Z,0,6463,5312,0,831,0,4069.0,156
20190612T19Z,0,5773,5308,0,784,0,3992.0,137
20190612T18Z,0,5496,5311,0,704,0,3782.0,153
20190612T17Z,0,5575,5313,0,642,0,3584.0,130
20190612T16Z,0,5419,5317,0,608,0,3413.0,148
20190612T15Z,0,5054,5298,0,581,0,3906.0,111
20190612T14Z,0,4894,5291,0,604,0,3863.0,29
20190612T13Z,0,4938,5290,0,483,0,3668.0,9
20190612T12Z,0,4043,5269,0,500,0,3721.0,28
20190612T11Z,0,3364,5287,0,425,0,3635.0,54
20190612T10Z,0,2704,5253,0,437,0,3285.0,46
20190612T09Z,0,2498,5251,0,422,0,3241.0,46
20190612T08Z,0,2399,5274,0,424,0,3042.0,51
20190612T07Z,0,2435,5269,0,428,0,3062.0,57
20190612T06Z,0,2367,5280,0,428,0,3099.0,65
20190612T05Z,0,2597,5254,0,425,0,3233.0,97
20190612T04Z,0,3620,5859,0,503,0,3725.0,182
20190612T03Z,0,3620,5859,0,503,0,3725.0,182
20190612T02Z,0,4544,5685,0,525,0,3942.0,241
20190612T01Z,0,5031,5442,0,538,0,4033.0,273
20190612T00Z,0,5958,5469,0,549,0,3541.0,263
20190611T23Z,0,5805,5516,0,553,0,4213.0,366
20190611T22Z,0,5542,5208,0,533,0,4302.0,564
20190611T21Z,0,5569,5302,0,593,0,3870.0,785
20190611T20Z,0,5347,5232,0,589,0,3780.0,951
20190611T19Z,0,5278,5219,0,587,0,3402.0,1146
20190611T18Z,0,5118,5136,0,569,0,3151.0,1183
20190611T17Z,0,4919,5314,393,195,0,3217.0,1175
20190611T16Z,0,5085,5349,0,571,0,3192.0,1197
20190611T15Z,0,5942,6302,0,657,0,4078.0,1410
20190611T14Z,0,5064,5306,0,474,0,3201.0,1168
20190611T13Z,0,4948,5310,0,466,0,3186.0,1150
20190611T12Z,0,5056,5332,0,453,0,2965.0,1274
20190611T11Z,0,4162,5325,0,445,0,2557.0,1342
20190611T10Z,0,3445,5290,0,459,0,2338.0,1296
20190611T09Z,0,3067,5297,0,447,0,2180.0,1138
20190611T08Z,0,2934,5281,0,442,0,2383.0,1173
20190611T07Z,0,2996,5281,0,440,0,2432.0,1191
20190611T06Z,0,3036,5266,0,436,0,2702.0,1155
20190611T05Z,0,3338,5279,0,449,0,2278.0,1209
20190611T04Z,0,4060,5257,0,451,0,2776.0,1315
20190611T03Z,0,4477,5273,0,465,0,3112.0,1223
20190611T02Z,0,5240,5301,0,506,0,3215.0,1128
20190611T01Z,0,5908,5327,0,513,0,3213.0,882
20190611T00Z,0,5941,5335,0,515,0,3228.0,820
20190610T23Z,0,6374,5351,0,506,0,3150.0,673
20190610T22Z,0,6467,5351,0,502,0,3332.0,648
20190610T21Z,0,6238,5355,0,503,0,3136.0,664
20190610T20Z,0,6435,5348,0,501,0,2881.0,629
20190610T19Z,0,6435,5343,0,470,0,2898.0,594
20190610T18Z,0,6127,5335,0,468,0,3271.0,539
20190610T17Z,0,5943,5332,0,478,0,3195.0,512
20190610T16Z,0,6118,5315,0,469,0,2961.0,502
20190610T15Z,0,5643,5302,0,474,0,2940.0,576
20190610T14Z,0,5248,5288,0,451,0,3144.0,615
20190610T13Z,0,5211,5284,0,467,0,3075.0,591
20190610T12Z,0,4565,5251,0,456,0,3315.0,667
20190610T11Z,0,3336,5234,0,443,0,3378.0,741
20190610T10Z,0,2752,5204,0,435,0,3095.0,769
20190610T09Z,0,2691,5071,0,429,0,2846.0,755
20190610T08Z,0,2649,5076,0,431,0,2787.0,741
20190610T07Z,0,2631,5085,0,426,0,2760.0,776
20190610T06Z,0,2661,5222,0,442,0,2688.0,834
20190610T05Z,0,2967,5254,0,442,0,2651.0,852
20190610T04Z,0,3209,5262,0,446,0,3128.0,848
20190610T03Z,0,4142,5287,0,480,0,2984.0,731
20190610T02Z,0,5038,5298,0,504,0,3294.0,571
20190610T01Z,0,5673,5306,0,541,0,3103.0,322
20190610T00Z,0,5982,5309,0,543,0,3321.0,252
20190609T23Z,0,5878,5307,0,551,0,3438.0,262
20190609T22Z,0,5681,5306,0,552,0,3317.0,328
20190609T21Z,0,5373,5295,0,553,0,3573.0,302
20190609T20Z,0,4784,5290,0,554,0,3180.0,255
20190609T19Z,0,4412,5272,0,560,0,3319.0,228
20190609T18Z,0,4112,5260,0,524,0,3292.0,249
20190609T17Z,0,3908,5248,0,517,0,3285.0,272
20190609T16Z,0,3574,5232,0,515,0,3384.0,304
20190609T15Z,0,3428,5224,0,484,0,3578.0,292
20190609T14Z,0,3065,5233,0,504,0,3538.0,264
20190609T13Z,0,3005,5240,0,490,0,3284.0,306
20190609T12Z,0,2823,5248,0,485,0,3118.0,408
20190609T11Z,0,2327,4994,0,457,0,2785.0,482
20190609T10Z,0,2252,4987,0,466,0,2574.0,433
20190609T09Z,0,2264,4986,0,460,0,2608.0,325
20190609T08Z,0,2342,4985,0,426,0,2620.0,306
20190609T07Z,0,2475,4987,0,467,0,2742.0,249
20190609T06Z,0,2567,5259,0,474,0,2779.0,304
20190609T05Z,0,3021,5300,0,492,0,2820.0,273
20190609T04Z,0,3278,5334,0,465,0,3213.0,253
20190609T03Z,0,3816,5344,0,499,0,3333.0,248
20190609T02Z,0,4616,5353,0,497,0,3365.0,218
20190609T01Z,0,4963,5370,0,505,0,3594.0,187
20190609T00Z,0,5406,5384,0,548,0,3673.0,129
20190608T23Z,0,5521,5391,0,545,0,3674.0,129
20190608T22Z,0,5538,5383,0,556,0,3658.0,123
20190608T21Z,0,5304,5383,0,563,0,3589.0,122
20190608T20Z,0,5440,5375,0,565,0,3464.0,118
20190608T19Z,0,5251,5372,0,558,0,3278.0,150
20190608T18Z,0,5086,5363,0,518,0,3311.0,156
20190608T17Z,0,4715,5357,0,516,0,3386.0,151
20190608T16Z,0,4314,5354,0,515,0,3488.0,152
20190608T15Z,0,4419,5347,0,512,0,3594.0,154
20190608T14Z,0,4390,5344,0,507,0,3514.0,114
20190608T13Z,0,3928,5350,0,501,0,3607.0,121
20190608T12Z,0,3363,5335,0,457,0,3479.0,162
20190608T11Z,0,2898,5182,0,464,0,3257.0,209
20190608T10Z,0,2640,5039,0,422,0,3067.0,203
20190608T09Z,0,2664,5043,0,415,0,2913.0,179
20190608T08Z,0,2640,5172,0,424,0,3043.0,131
20190608T07Z,0,2636,5181,0,424,0,3065.0,129
20190608T06Z,0,2926,5330,0,457,0,3162.0,136
20190608T05Z,0,3517,5347,0,491,0,3360.0,116
20190608T04Z,0,4071,5361,0,467,0,3618.0,131
20190608T03Z,0,5270,5386,0,500,0,3582.0,159
20190608T02Z,0,5967,5358,0,540,0,4036.0,178
20190608T01Z,0,6259,5349,0,533,0,4224.0,134
20190608T00Z,0,6740,5352,0,542,0,4154.0,157
20190607T23Z,0,7085,5370,0,545,0,3909.0,302
20190607T22Z,0,7934,5362,0,547,0,3977.0,367
20190607T21Z,0,8098,5335,0,551,0,4008.0,367
20190607T20Z,0,7637,5338,0,555,0,3803.0,365
20190607T19Z,0,7198,5337,0,560,0,3753.0,305
20190607T18Z,0,6631,5338,0,554,0,3800.0,222
20190607T17Z,0,6587,5338,0,548,0,3779.0,123
