100 
0.0, 89.99143778028915 
0.24242424242424243, 87.09929898404545 
0.48484848484848486, 83.59348161705418 
0.7272727272727273, 79.73239109172809 
0.9696969696969697, 75.74038086600247 
1.2121212121212122, 71.80881627097855 
1.4545454545454546, 68.09741550753249 
1.696969696969697, 64.73582453366828 
1.9393939393939394, 61.825385329180406 
2.1818181818181817, 59.441059716868374 
2.4242424242424243, 57.633473540109726 
2.666666666666667, 56.4310485450523 
2.909090909090909, 55.84219179202904 
3.1515151515151514, 55.857514825029185 
3.393939393939394, 56.452057160181226 
3.6363636363636367, 57.587490914210136 
3.878787878787879, 59.21428558173047 
4.121212121212121, 61.27381408602276 
4.363636363636363, 63.7003832716158 
4.606060606060606, 66.42317397856189 
4.848484848484849, 69.36807773774409 
5.090909090909091, 72.45941895389791 
5.333333333333334, 75.62155319825742 
5.575757575757576, 78.78033391585818 
5.818181818181818, 81.86444146353472 
6.0606060606060606, 84.80656993354924 
6.303030303030303, 87.54446868457103 
6.545454545454546, 90.02183689640412 
6.787878787878788, 92.1890707874205 
7.03030303030303, 94.00386438410997 
7.272727272727273, 95.43166591049746 
7.515151515151516, 96.4459929714096 
7.757575757575758, 97.02861073768892 
8.0, 97.16957830346189 
8.242424242424242, 96.86716927546286 
8.484848484848484, 96.12767347220212 
8.727272727272727, 94.96508735643582 
8.96969696969697, 93.40070149796138 
9.212121212121213, 91.4625939652146 
9.454545454545455, 89.1850390734744 
9.696969696969697, 86.60784137472778 
9.93939393939394, 83.7756051593443 
10.181818181818182, 80.73695005273169 
10.424242424242424, 77.54368353103058 
10.666666666666668, 74.24994134869571 
10.90909090909091, 70.91130696747568 
11.151515151515152, 67.58392110087345 
11.393939393939394, 64.32359244061433 
11.636363636363637, 61.18492051199058 
11.878787878787879, 58.2204414131733 
12.121212121212121, 55.47980692970413 
12.363636363636363, 53.00900717940353 
12.606060606060606, 50.849646534753475 
12.84848484848485, 49.03828208972516 
13.090909090909092, 47.60583338553807 
13.333333333333334, 46.577071485544685 
13.575757575757576, 45.97019479275911 
13.818181818181818, 45.796498234996136 
14.06060606060606, 46.06014160170449 
14.303030303030303, 46.758021903816285 
14.545454545454547, 47.87975364277881 
14.787878787878789, 49.40775981805537 
15.030303030303031, 51.3174753728766 
15.272727272727273, 53.577663576992585 
15.515151515151516, 56.15084457148085 
15.757575757575758, 58.993833955267135 
16.0, 62.05838787536676 
16.242424242424242, 65.29194959288036 
16.484848484848484, 68.63849093517936 
16.727272727272727, 72.03944041058422 
16.96969696969697, 75.43468805544697 
17.21212121212121, 78.76365530609985 
17.454545454545453, 81.96641633679404 
17.6969696969697, 84.98485538322169 
17.93939393939394, 87.76384257593367 
18.181818181818183, 90.25240874206193 
18.424242424242426, 92.40489749396178 
18.666666666666668, 94.18207071377924 
18.90909090909091, 95.55214125856544 
19.151515151515152, 96.49170435683779 
19.393939393939394, 96.9865367390462 
19.636363636363637, 97.03223004565604 
19.87878787878788, 96.63462248572728 
20.12121212121212, 95.80999007349895 
20.363636363636363, 94.58495605721888 
20.606060606060606, 92.99607436451268 
20.848484848484848, 91.08904002989489 
21.09090909090909, 88.91747663834457 
21.333333333333336, 86.54124781303011 
21.575757575757578, 84.02423670130896 
21.81818181818182, 81.43153426322294 
22.060606060606062, 78.82597394618303 
22.303030303030305, 76.26394703873433 
22.545454545454547, 73.79042962955332 
22.78787878787879, 71.43314866152927 
23.03030303030303, 69.19581106387716 
23.272727272727273, 67.05031636099783 
23.515151515151516, 64.92786950551937 
23.757575757575758, 62.708906959335664 
24.0, 60.21174524416495 
