      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .34005050E+02    .18739910E+03    .20065750E+03    .19512160E+03    .54542240E+07    .20505270E+04    .20501260E+04    .20501260E+04    .50103590E+02    .50103590E+02   -.16653910E-02    .16214490E+02    .00000000E+00    .00000000E+00    .97341820E+00    .62544880E+03    .62544880E+03    .53010280E+03    .53010280E+03    .57800020E+03    .57777580E+03    .57777580E+03    .57777580E+03    .00000000E+00    .85243790E+05    .85243790E+05    .85242980E+05    .85244370E+05    .85244370E+05    .45000000E+02    .45000910E+02    .31397140E+04    .60632020E+03    .60632020E+03    .10000000E+01    .59807190E+02    .10520980E+02    .87199000E+03    .17985520E+04    .33966520E+01    .29427020E+03    .29427020E+03    .20114530E+03    .82500020E+03    .82500020E+03    .88432860E+02    .34875310E+01    .34875310E+01    .32411370E+01    .40804990E-01    .12538030E-06    .55199970E-05    .72587080E+00    .00000000E+00    .00000000E+00    .54155140E+00    .54155140E+00    .54155140E+00    .54155140E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53375820E+01    .16489780E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .35025200E+02    .18740230E+03    .20066070E+03    .19512220E+03    .54542230E+07    .20505260E+04    .20501230E+04    .20501230E+04    .50103540E+02    .50103540E+02   -.51606220E-02    .16206480E+02    .00000000E+00    .00000000E+00    .97341810E+00    .62544850E+03    .62544850E+03    .53010270E+03    .53010270E+03    .57800030E+03    .57777560E+03    .57777560E+03    .57777560E+03    .00000000E+00    .85243770E+05    .85243770E+05    .85242950E+05    .85246830E+05    .85246830E+05    .45000000E+02    .45001940E+02    .31397140E+04    .60630940E+03    .60630940E+03    .10000000E+01    .59807330E+02    .10520970E+02    .87199130E+03    .17985560E+04    .33966310E+01    .29427050E+03    .29427050E+03    .20114580E+03    .82500030E+03    .82500030E+03    .88436260E+02    .34875300E+01    .34875300E+01    .32411370E+01    .40804590E-01    .20490440E-06    .55199980E-05    .72587080E+00    .00000000E+00    .00000000E+00    .54155330E+00    .54155330E+00    .54155330E+00    .54155330E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53377610E+01    .16489920E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .36004530E+02    .18740170E+03    .20066020E+03    .19512290E+03    .54542250E+07    .20505230E+04    .20501200E+04    .20501200E+04    .50103460E+02    .50103460E+02   -.56865170E-02    .16201160E+02    .00000000E+00    .00000000E+00    .97341810E+00    .62544870E+03    .62544870E+03    .53010270E+03    .53010270E+03    .57800050E+03    .57777560E+03    .57777560E+03    .57777560E+03    .00000000E+00    .85243910E+05    .85243910E+05    .85242920E+05    .85241840E+05    .85241840E+05    .45000000E+02    .45000030E+02    .31397140E+04    .60633420E+03    .60633420E+03    .10000000E+01    .59807420E+02    .10520970E+02    .87199270E+03    .17985620E+04    .33966130E+01    .29427160E+03    .29427160E+03    .20114430E+03    .82499980E+03    .82499980E+03    .88429810E+02    .34875290E+01    .34875290E+01    .32411340E+01    .40805210E-01    .15430950E-06    .55199980E-05    .72587050E+00    .00000000E+00    .00000000E+00    .54155200E+00    .54155200E+00    .54155200E+00    .54155200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53374210E+01    .16489650E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .37024680E+02    .18740010E+03    .20065850E+03    .19512290E+03    .54542240E+07    .20505200E+04    .20501180E+04    .20501180E+04    .50103410E+02    .50103410E+02   -.40667710E-02    .16198240E+02    .00000000E+00    .00000000E+00    .97341800E+00    .62544900E+03    .62544900E+03    .53010250E+03    .53010250E+03    .57800050E+03    .57777580E+03    .57777580E+03    .57777580E+03    .00000000E+00    .85243840E+05    .85243840E+05    .85242910E+05    .85244130E+05    .85244130E+05    .45000000E+02    .45000650E+02    .31397140E+04    .60631890E+03    .60631890E+03    .10000000E+01    .59807400E+02    .10520970E+02    .87199340E+03    .17985650E+04    .33966080E+01    .29427140E+03    .29427140E+03    .20114230E+03    .82500010E+03    .82500010E+03    .88432140E+02    .34875290E+01    .34875290E+01    .32411330E+01    .40805210E-01    .94401720E-07    .55199970E-05    .72587040E+00    .00000000E+00    .00000000E+00    .54155150E+00    .54155150E+00    .54155150E+00    .54155150E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53375440E+01    .16489750E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .38004020E+02    .18739710E+03    .20065550E+03    .19512350E+03    .54542200E+07    .20505190E+04    .20501170E+04    .20501170E+04    .50103380E+02    .50103380E+02   -.46494280E-02    .16196980E+02    .00000000E+00    .00000000E+00    .97341810E+00    .62544930E+03    .62544930E+03    .53010270E+03    .53010270E+03    .57799980E+03    .57777600E+03    .57777600E+03    .57777600E+03    .00000000E+00    .85243810E+05    .85243810E+05    .85242890E+05    .85243600E+05    .85243600E+05    .45000000E+02    .45000360E+02    .31397140E+04    .60631970E+03    .60631970E+03    .10000000E+01    .59807170E+02    .10520970E+02    .87199310E+03    .17985660E+04    .33965950E+01    .29426800E+03    .29426800E+03    .20114210E+03    .82499950E+03    .82499950E+03    .88431300E+02    .34875280E+01    .34875280E+01    .32411330E+01    .40805340E-01    .77123020E-09    .55199960E-05    .72586980E+00    .00000000E+00    .00000000E+00    .54154610E+00    .54154610E+00    .54154610E+00    .54154610E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53375000E+01    .16489710E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .39024160E+02    .18739620E+03    .20065460E+03    .19512260E+03    .54542120E+07    .20505170E+04    .20501140E+04    .20501140E+04    .50103320E+02    .50103320E+02   -.49346970E-02    .16197220E+02    .00000000E+00    .00000000E+00    .97341810E+00    .62544950E+03    .62544950E+03    .53010270E+03    .53010270E+03    .57800040E+03    .57777610E+03    .57777610E+03    .57777610E+03    .00000000E+00    .85243690E+05    .85243690E+05    .85242900E+05    .85240850E+05    .85240850E+05    .45000000E+02    .44999190E+02    .31397140E+04    .60633180E+03    .60633180E+03    .10000000E+01    .59807020E+02    .10520970E+02    .87199240E+03    .17985640E+04    .33966230E+01    .29427080E+03    .29427080E+03    .20113980E+03    .82500010E+03    .82500010E+03    .88427380E+02    .34875290E+01    .34875290E+01    .32411330E+01    .40805850E-01   -.13568810E-07    .55199960E-05    .72586970E+00    .00000000E+00    .00000000E+00    .54154710E+00    .54154710E+00    .54154710E+00    .54154710E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53372930E+01    .16489550E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .40003500E+02    .18739540E+03    .20065380E+03    .19512200E+03    .54542030E+07    .20505170E+04    .20501130E+04    .20501130E+04    .50103300E+02    .50103300E+02   -.37562050E-02    .16198790E+02    .00000000E+00    .00000000E+00    .97341830E+00    .62544950E+03    .62544950E+03    .53010280E+03    .53010280E+03    .57799960E+03    .57777610E+03    .57777610E+03    .57777610E+03    .00000000E+00    .85243660E+05    .85243660E+05    .85242910E+05    .85242820E+05    .85242820E+05    .45000000E+02    .44999810E+02    .31397140E+04    .60632020E+03    .60632020E+03    .10000000E+01    .59806720E+02    .10520980E+02    .87199150E+03    .17985600E+04    .33966330E+01    .29426750E+03    .29426750E+03    .20113940E+03    .82500010E+03    .82500010E+03    .88429660E+02    .34875310E+01    .34875310E+01    .32411360E+01    .40805740E-01   -.22881170E-07    .55199950E-05    .72586940E+00    .00000000E+00    .00000000E+00    .54154300E+00    .54154300E+00    .54154300E+00    .54154300E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53374130E+01    .16489640E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .41023650E+02    .18739410E+03    .20065250E+03    .19512120E+03    .54542000E+07    .20505140E+04    .20501130E+04    .20501130E+04    .50103360E+02    .50103360E+02   -.77696910E-03    .16201690E+02    .00000000E+00    .00000000E+00    .97341850E+00    .62544930E+03    .62544930E+03    .53010310E+03    .53010310E+03    .57799990E+03    .57777620E+03    .57777620E+03    .57777620E+03    .00000000E+00    .85243590E+05    .85243590E+05    .85242920E+05    .85242800E+05    .85242800E+05    .45000000E+02    .44999750E+02    .31397140E+04    .60631920E+03    .60631920E+03    .10000000E+01    .59807000E+02    .10520980E+02    .87199060E+03    .17985560E+04    .33966460E+01    .29426900E+03    .29426900E+03    .20113940E+03    .82500040E+03    .82500040E+03    .88429440E+02    .34875320E+01    .34875320E+01    .32411380E+01    .40805830E-01   -.57611460E-07    .55199950E-05    .72586940E+00    .00000000E+00    .00000000E+00    .54154380E+00    .54154380E+00    .54154380E+00    .54154380E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53374020E+01    .16489630E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .42002990E+02    .18739410E+03    .20065250E+03    .19512100E+03    .54542020E+07    .20505120E+04    .20501110E+04    .20501110E+04    .50103400E+02    .50103400E+02   -.55594260E-03    .16204920E+02    .00000000E+00    .00000000E+00    .97341870E+00    .62544920E+03    .62544920E+03    .53010330E+03    .53010330E+03    .57800020E+03    .57777620E+03    .57777620E+03    .57777620E+03    .00000000E+00    .85243850E+05    .85243850E+05    .85242920E+05    .85242890E+05    .85242890E+05    .45000000E+02    .45000200E+02    .31397140E+04    .60632530E+03    .60632530E+03    .10000000E+01    .59807040E+02    .10520990E+02    .87198960E+03    .17985510E+04    .33966540E+01    .29427000E+03    .29427000E+03    .20114340E+03    .82499940E+03    .82499940E+03    .88430670E+02    .34875350E+01    .34875350E+01    .32411380E+01    .40805310E-01   -.38476940E-07    .55199950E-05    .72586940E+00    .00000000E+00    .00000000E+00    .54154810E+00    .54154810E+00    .54154810E+00    .54154810E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53374670E+01    .16489690E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .43023130E+02    .18739400E+03    .20065240E+03    .19512060E+03    .54542030E+07    .20505130E+04    .20501100E+04    .20501100E+04    .50103410E+02    .50103410E+02   -.35200770E-02    .16209270E+02    .00000000E+00    .00000000E+00    .97341870E+00    .62544900E+03    .62544900E+03    .53010350E+03    .53010350E+03    .57800020E+03    .57777620E+03    .57777620E+03    .57777620E+03    .00000000E+00    .85243780E+05    .85243780E+05    .85242910E+05    .85243450E+05    .85243450E+05    .45000000E+02    .45000260E+02    .31397140E+04    .60632010E+03    .60632010E+03    .10000000E+01    .59807040E+02    .10520980E+02    .87198860E+03    .17985460E+04    .33966590E+01    .29427010E+03    .29427010E+03    .20114160E+03    .82499970E+03    .82499970E+03    .88431000E+02    .34875330E+01    .34875330E+01    .32411380E+01    .40805420E-01   -.24377810E-07    .55199950E-05    .72586940E+00    .00000000E+00    .00000000E+00    .54154900E+00    .54154900E+00    .54154900E+00    .54154900E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53374840E+01    .16489700E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .44002470E+02    .18739410E+03    .20065240E+03    .19511930E+03    .54542030E+07    .20505110E+04    .20501090E+04    .20501090E+04    .50103380E+02    .50103380E+02   -.24772320E-02    .16214030E+02    .00000000E+00    .00000000E+00    .97341870E+00    .62544900E+03    .62544900E+03    .53010350E+03    .53010350E+03    .57800010E+03    .57777620E+03    .57777620E+03    .57777620E+03    .00000000E+00    .85243390E+05    .85243390E+05    .85242910E+05    .85244550E+05    .85244550E+05    .45000000E+02    .45000930E+02    .31397140E+04    .60631880E+03    .60631880E+03    .10000000E+01    .59806880E+02    .10520980E+02    .87198820E+03    .17985430E+04    .33966840E+01    .29426940E+03    .29426940E+03    .20114190E+03    .82500070E+03    .82500070E+03    .88432980E+02    .34875320E+01    .34875320E+01    .32411390E+01    .40805030E-01   -.16321180E-07    .55199950E-05    .72586940E+00    .00000000E+00    .00000000E+00    .54155000E+00    .54155000E+00    .54155000E+00    .54155000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53375880E+01    .16489790E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .45022620E+02    .18739570E+03    .20065410E+03    .19511990E+03    .54542000E+07    .20505100E+04    .20501080E+04    .20501080E+04    .50103370E+02    .50103370E+02   -.36339270E-02    .16219570E+02    .00000000E+00    .00000000E+00    .97341870E+00    .62544870E+03    .62544870E+03    .53010350E+03    .53010350E+03    .57800000E+03    .57777610E+03    .57777610E+03    .57777610E+03    .00000000E+00    .85243660E+05    .85243660E+05    .85242900E+05    .85246010E+05    .85246010E+05    .45000000E+02    .45001380E+02    .31397140E+04    .60630940E+03    .60630940E+03    .10000000E+01    .59806950E+02    .10520980E+02    .87198840E+03    .17985430E+04    .33966680E+01    .29426930E+03    .29426930E+03    .20114250E+03    .82499990E+03    .82499990E+03    .88434610E+02    .34875320E+01    .34875320E+01    .32411380E+01    .40804960E-01    .29487000E-07    .55199950E-05    .72586940E+00    .00000000E+00    .00000000E+00    .54154830E+00    .54154830E+00    .54154830E+00    .54154830E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53376740E+01    .16489850E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .46001960E+02    .18739590E+03    .20065420E+03    .19511960E+03    .54542000E+07    .20505100E+04    .20501070E+04    .20501070E+04    .50103380E+02    .50103380E+02   -.47206660E-02    .16225300E+02    .00000000E+00    .00000000E+00    .97341880E+00    .62544870E+03    .62544870E+03    .53010350E+03    .53010350E+03    .57800020E+03    .57777610E+03    .57777610E+03    .57777610E+03    .00000000E+00    .85243710E+05    .85243710E+05    .85242880E+05    .85245630E+05    .85245630E+05    .45000000E+02    .45001340E+02    .31397140E+04    .60631330E+03    .60631330E+03    .10000000E+01    .59807050E+02    .10520980E+02    .87198820E+03    .17985430E+04    .33966730E+01    .29427000E+03    .29427000E+03    .20114230E+03    .82499980E+03    .82499980E+03    .88434410E+02    .34875310E+01    .34875310E+01    .32411370E+01    .40804870E-01    .33515310E-07    .55199950E-05    .72586940E+00    .00000000E+00    .00000000E+00    .54155100E+00    .54155100E+00    .54155100E+00    .54155100E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53376640E+01    .16489850E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .47022100E+02    .18739290E+03    .20065120E+03    .19511970E+03    .54542030E+07    .20505080E+04    .20501060E+04    .20501060E+04    .50103430E+02    .50103430E+02   -.17625560E-02    .16231840E+02    .00000000E+00    .00000000E+00    .97341880E+00    .62544900E+03    .62544900E+03    .53010370E+03    .53010370E+03    .57800010E+03    .57777640E+03    .57777640E+03    .57777640E+03    .00000000E+00    .85243740E+05    .85243740E+05    .85242880E+05    .85243660E+05    .85243660E+05    .45000000E+02    .45000460E+02    .31397140E+04    .60632070E+03    .60632070E+03    .10000000E+01    .59807100E+02    .10520980E+02    .87198750E+03    .17985410E+04    .33966730E+01    .29426940E+03    .29426940E+03    .20114290E+03    .82499950E+03    .82499950E+03    .88431540E+02    .34875310E+01    .34875310E+01    .32411370E+01    .40805260E-01   -.54065420E-07    .55199940E-05    .72586930E+00    .00000000E+00    .00000000E+00    .54154790E+00    .54154790E+00    .54154790E+00    .54154790E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53375120E+01    .16489720E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .48001440E+02    .18739350E+03    .20065180E+03    .19511870E+03    .54542030E+07    .20505060E+04    .20501030E+04    .20501030E+04    .50103450E+02    .50103450E+02   -.58057980E-02    .16239460E+02    .00000000E+00    .00000000E+00    .97341890E+00    .62544890E+03    .62544890E+03    .53010370E+03    .53010370E+03    .57800030E+03    .57777630E+03    .57777630E+03    .57777630E+03    .00000000E+00    .85243740E+05    .85243740E+05    .85242870E+05    .85245420E+05    .85245420E+05    .45000000E+02    .45001600E+02    .31397140E+04    .60631950E+03    .60631950E+03    .10000000E+01    .59807180E+02    .10520980E+02    .87198680E+03    .17985380E+04    .33966920E+01    .29427060E+03    .29427060E+03    .20114220E+03    .82499970E+03    .82499970E+03    .88434990E+02    .34875310E+01    .34875310E+01    .32411370E+01    .40804510E-01   -.17569620E-07    .55199940E-05    .72586930E+00    .00000000E+00    .00000000E+00    .54155130E+00    .54155130E+00    .54155130E+00    .54155130E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53376940E+01    .16489870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .49021590E+02    .18739590E+03    .20065420E+03    .19511830E+03    .54542020E+07    .20505020E+04    .20501010E+04    .20501010E+04    .50103480E+02    .50103480E+02   -.72381180E-03    .16249090E+02    .00000000E+00    .00000000E+00    .97341890E+00    .62544850E+03    .62544850E+03    .53010370E+03    .53010370E+03    .57800000E+03    .57777610E+03    .57777610E+03    .57777610E+03    .00000000E+00    .85243800E+05    .85243800E+05    .85242850E+05    .85243390E+05    .85243390E+05    .45000000E+02    .45000370E+02    .31397140E+04    .60632240E+03    .60632240E+03    .10000000E+01    .59807050E+02    .10520980E+02    .87198700E+03    .17985370E+04    .33967080E+01    .29426920E+03    .29426920E+03    .20114360E+03    .82499980E+03    .82499980E+03    .88431240E+02    .34875310E+01    .34875310E+01    .32411360E+01    .40805280E-01    .53656920E-07    .55199950E-05    .72586910E+00    .00000000E+00    .00000000E+00    .54154790E+00    .54154790E+00    .54154790E+00    .54154790E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53374970E+01    .16489710E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50000930E+02    .18739530E+03    .20065360E+03    .19511930E+03    .54542020E+07    .20505010E+04    .20501000E+04    .20501000E+04    .50103530E+02    .50103530E+02   -.25742960E-03    .16259670E+02    .00000000E+00    .00000000E+00    .97341910E+00    .62544850E+03    .62544850E+03    .53010390E+03    .53010390E+03    .57800070E+03    .57777620E+03    .57777620E+03    .57777620E+03    .00000000E+00    .85243800E+05    .85243800E+05    .85242840E+05    .85242310E+05    .85242310E+05    .45000000E+02    .44999570E+02    .31397140E+04    .60632160E+03    .60632160E+03    .10000000E+01    .59806910E+02    .10520980E+02    .87198710E+03    .17985370E+04    .33966830E+01    .29427220E+03    .29427220E+03    .20114340E+03    .82499990E+03    .82499990E+03    .88428880E+02    .34875320E+01    .34875320E+01    .32411360E+01    .40805860E-01    .28239000E-07    .55199950E-05    .72586910E+00    .00000000E+00    .00000000E+00    .54155030E+00    .54155030E+00    .54155030E+00    .54155030E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53373720E+01    .16489610E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51021070E+02    .18739440E+03    .20065280E+03    .19511930E+03    .54542020E+07    .20505000E+04    .20500980E+04    .20500980E+04    .50103580E+02    .50103580E+02   -.29868140E-02    .16271400E+02    .00000000E+00    .00000000E+00    .97341910E+00    .62544850E+03    .62544850E+03    .53010390E+03    .53010390E+03    .57799990E+03    .57777620E+03    .57777620E+03    .57777620E+03    .00000000E+00    .85243790E+05    .85243790E+05    .85242830E+05    .85241980E+05    .85241980E+05    .45000000E+02    .44999410E+02    .31397140E+04    .60632280E+03    .60632280E+03    .10000000E+01    .59807030E+02    .10520980E+02    .87198710E+03    .17985360E+04    .33966790E+01    .29426900E+03    .29426900E+03    .20114330E+03    .82499960E+03    .82499960E+03    .88428380E+02    .34875310E+01    .34875310E+01    .32411360E+01    .40805920E-01    .28133510E-08    .55199950E-05    .72586890E+00    .00000000E+00    .00000000E+00    .54154540E+00    .54154540E+00    .54154540E+00    .54154540E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53373460E+01    .16489590E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .52000410E+02    .18739210E+03    .20065040E+03    .19511920E+03    .54542010E+07    .20505000E+04    .20500970E+04    .20500970E+04    .50103610E+02    .50103610E+02   -.31957640E-02    .16282910E+02    .00000000E+00    .00000000E+00    .97341910E+00    .62544900E+03    .62544900E+03    .53010390E+03    .53010390E+03    .57800020E+03    .57777640E+03    .57777640E+03    .57777640E+03    .00000000E+00    .85243570E+05    .85243570E+05    .85242830E+05    .85244200E+05    .85244200E+05    .45000000E+02    .45000960E+02    .31397140E+04    .60632290E+03    .60632290E+03    .10000000E+01    .59807070E+02    .10520970E+02    .87198680E+03    .17985340E+04    .33966810E+01    .29427010E+03    .29427010E+03    .20114370E+03    .82500010E+03    .82500010E+03    .88432910E+02    .34875290E+01    .34875290E+01    .32411350E+01    .40804890E-01   -.65391490E-07    .55199940E-05    .72586890E+00    .00000000E+00    .00000000E+00    .54155060E+00    .54155060E+00    .54155060E+00    .54155060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53375840E+01    .16489780E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53020560E+02    .18739280E+03    .20065110E+03    .19511850E+03    .54542000E+07    .20504990E+04    .20500960E+04    .20500960E+04    .50103680E+02    .50103680E+02   -.39565620E-02    .16295140E+02    .00000000E+00    .00000000E+00    .97341910E+00    .62544870E+03    .62544870E+03    .53010400E+03    .53010400E+03    .57800030E+03    .57777640E+03    .57777640E+03    .57777640E+03    .00000000E+00    .85243570E+05    .85243570E+05    .85242810E+05    .85243770E+05    .85243770E+05    .45000000E+02    .45000880E+02    .31397140E+04    .60632640E+03    .60632640E+03    .10000000E+01    .59807140E+02    .10520970E+02    .87198590E+03    .17985310E+04    .33966990E+01    .29427060E+03    .29427060E+03    .20114350E+03    .82500020E+03    .82500020E+03    .88432560E+02    .34875290E+01    .34875290E+01    .32411340E+01    .40804850E-01   -.26874260E-07    .55199940E-05    .72586880E+00    .00000000E+00    .00000000E+00    .54155180E+00    .54155180E+00    .54155180E+00    .54155180E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .53375660E+01    .16489770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
